symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.14833299318587403,0.1494665860077092,-0.75842558,0.019999999999999987,-2.2671856436703427e-05
HYPE,hyperliquid,59.80305675352303,64.97059100294976,-7.95365129,0.019999999999999987,-0.10335068498853453
SUI,sui,0.7121793344354026,0.7629973353057601,-6.66031171,0.019999999999999987,-0.0010163600174071489
BCH,bitcoin-cash,220.15971935242897,243.34954512741183,-9.5294305,0.019999999999999987,-0.463796515499657
SHIB,shiba-inu,4.585384650798e-06,4.885458925926264e-06,-6.14219216,0.019999999999999987,-6.001485502565266e-09
USDT,tether,0.9997044269510216,0.9993175271799285,0.0387164,0.05,1.934498855465372e-05
DOGE,dogecoin,0.08271965437638414,0.08750170914536527,-5.4650987,0.019999999999999987,-9.564109537962267e-05
HBAR,hedera-hashgraph,0.0809108956658128,0.08367901902874464,-3.30802559,0.019999999999999987,-5.536246725863666e-05
BTC,bitcoin,61351.38215476683,63263.64067586167,-3.02268175,0.32,-611.9227267503505
SOL,solana,63.93614271409263,67.65336310240508,-5.49450939,0.05,-0.1858610194156224
AVAX,avalanche-2,6.923614550969321,7.614625780546701,-9.07478909,0.019999999999999987,-0.013820224591547588
BNB,binancecoin,573.296946971711,599.2564418580129,-4.33195091,0.05,-1.2979747443150929
XRP,ripple,1.108384640361871,1.1600886434068085,-4.45690106,0.05,-0.0025852001522468806
ETH,ethereum,1595.5142043325034,1757.9200943675535,-9.23852515,0.2,-32.48117800701002
XLM,stellar,0.20410943518712696,0.20117978201225972,1.45623638,0.019999999999999987,5.8593063497344684e-05
LINK,chainlink,7.419171411302245,7.912383263455241,-6.23341711,0.019999999999999987,-0.00986423704305991
ZEC,zcash,372.7071791148299,479.81003165185035,-22.32192857,0.019999999999999987,-2.1420570507404078
LTC,litecoin,43.49862945848607,45.21129103797835,-3.78812801,0.019999999999999987,-0.034253231589845515
TRX,tron,0.321871728733726,0.3314504745640598,-2.88994784,0.019999999999999987,-0.0001915749166066759
ADA,cardano,0.1598199727208098,0.1801873622141478,-11.30345061,0.019999999999999987,-0.00040734778986675963
