symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
USDT,tether,0.9989080429077148,0.9992619752883911,-0.0354193784441903,0.05,-1.769661903381348e-05
ADA,cardano,0.4624266028404236,0.48484501242637634,-4.623830092375547,0.023333333333333324,-0.0005230962236722308
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
XRP,ripple,2.1543664932250977,2.216609001159668,-2.8080057376834056,0.05,-0.003112125396728516
DOT,polkadot,2.6523187160491943,2.7873780727386475,-4.845390656200255,0.023333333333333324,-0.0031513849894205716
AVAX,avalanche-2,14.486007690429688,15.158035278320312,-4.433474230342959,0.023333333333333324,-0.01568064371744791
LTC,litecoin,90.75303649902344,95.89550018310547,-5.362570375317787,0.023333333333333324,-0.11999081929524735
BTC,bitcoin,91812.6015625,94177.078125,-2.5106709717216513,0.3,-709.34296875
ICP,internet-computer,5.412154674530029,4.783429145812988,13.143824431211115,0.023333333333333324,0.01467026233673095
LINK,chainlink,13.24363899230957,13.741969108581543,-3.6263370433628594,0.023333333333333324,-0.01162770271301269
ETH,ethereum,3011.82861328125,3092.847412109375,-2.619553700286459,0.2,-16.203759765625
TON,toncoin,0.009020086377859116,0.009166999720036983,-1.6026327769678939,0.023333333333333324,-3.4279779841502495e-06
DOGE,dogecoin,0.1517574042081833,0.15866099298000336,-4.351156917749877,0.023333333333333324,-0.00016108373800913486
NEAR,near,2.2151403427124023,2.2887489795684814,-3.2161079049375374,0.023333333333333324,-0.0017175348599751783
OP,optimism,0.3619638979434967,0.3832789957523346,-5.561248606122726,0.023333333333333324,-0.0004973522822062172
BNB,binancecoin,903.9776000976562,927.2578735351562,-2.510657941220207,0.05,-1.164013671875
SOL,solana,130.38450622558594,137.26573181152344,-5.013068808306764,0.023333333333333324,-0.1605619303385416
ATOM,cosmos-hub,2.691934108734131,2.7674291133880615,-2.727983321730143,0.023333333333333324,-0.0017615501085917148
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
