symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ICP,internet-computer,2.3758444786071777,2.4158079624176025,-1.6542491966303308,0.023333333333333324,-0.0009324812889099117
XRP,ripple,1.4730088710784912,1.4866780042648315,-0.9194414087736358,0.05,-0.0006834566593170166
TON,toncoin,0.004467844031751156,0.004461999982595444,0.13097376016377726,0.023333333333333324,1.3636114696661625e-07
BTC,bitcoin,67438.71875,68843.15625,-2.0400539087717995,0.3,-421.33125
OP,optimism,0.18668167293071747,0.19005900621414185,-1.7769919724925254,0.023333333333333324,-7.880444327990211e-05
USDT,tether,0.9996121525764465,0.9995599985122681,0.00521770221457718,0.05,2.60770320892334e-06
ADA,cardano,0.28058257699012756,0.2854909896850586,-1.7192881289688988,0.023333333333333324,-0.00011452962954839066
ETH,ethereum,1991.4891357421875,1997.917724609375,-0.3217644444515,0.2,-1.2857177734375
ARB,arbitrum,0.0008992253569886088,0.0008989999769255519,0.02507008552188328,0.023333333333333324,5.2588681379954e-09
SHIB,shiba-inu,6.503359600174008e-06,7.000000096013537e-06,-7.094864128964273,0.023333333333333324,-1.1588278236255666e-08
ATOM,cosmos-hub,2.2294557094573975,2.291482925415039,-2.706859181436283,0.023333333333333324,-0.0014473017056783036
NEAR,near,1.042152762413025,1.0571730136871338,-1.4207940497575011,0.023333333333333324,-0.0003504725297292072
LTC,litecoin,53.9137077331543,55.04218292236328,-2.050200644841238,0.023333333333333324,-0.026331087748209626
DOT,polkadot,1.3445342779159546,1.3755500316619873,-2.2547892139232806,0.023333333333333324,-0.000723700920740763
TRX,tron,0.2819729149341583,0.28431200981140137,-0.8227210939118157,0.023333333333333324,-5.457888046900429e-05
LINK,chainlink,8.826844215393066,8.925537109375,-1.1057361901310236,0.023333333333333324,-0.002302834192911783
DOGE,dogecoin,0.10049863904714584,0.10098200291395187,-0.47866337848132545,0.023333333333333324,-1.1278490225474034e-05
AVAX,avalanche-2,9.137333869934082,9.25940990447998,-1.318399723149033,0.023333333333333324,-0.0028484408060709624
SOL,solana,85.00395965576172,86.42878723144531,-1.6485567151001246,0.023333333333333324,-0.03324597676595051
BNB,binancecoin,616.349609375,626.5706787109375,-1.631271568111936,0.05,-0.511053466796875
