symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.15636607436531097,0.15694515002004025,-0.3689669,0.019999999999999987,-1.1581513094585653e-05
HYPE,hyperliquid,58.29155523340743,59.61890639809302,-2.22639301,0.019999999999999987,-0.026547023293711742
SUI,sui,0.9584202404342277,1.000278633850723,-4.18467335,0.019999999999999987,-0.0008371678683299061
BCH,bitcoin-cash,337.18793137631576,343.82785451577195,-1.93117662,0.019999999999999987,-0.13279846278912363
SHIB,shiba-inu,5.426902077821e-06,5.508892361763816e-06,-1.48832612,0.019999999999999987,-1.6398056788563208e-09
USDT,tether,0.9983774586001365,0.9985756406150784,-0.01984647,0.05,-9.90910074709639e-06
DOGE,dogecoin,0.10031164871391722,0.10085505469974688,-0.53879896,0.019999999999999987,-1.0868119716593287e-05
HBAR,hedera-hashgraph,0.0853980159787228,0.08646820557463941,-1.23766833,0.019999999999999987,-2.1403791918332124e-05
BTC,bitcoin,74339.02036986525,75759.67784150617,-1.87521583,0.32,-454.61039092509543
SOL,solana,82.37746678997095,83.59440262168542,-1.45576234,0.05,-0.06084679158572329
AVAX,avalanche-2,9.019037032807026,9.128268859186468,-1.19663244,0.019999999999999987,-0.0021846365275888487
BNB,binancecoin,646.3894313374249,655.3104757944477,-1.36134623,0.05,-0.44605222285114227
XRP,ripple,1.3096810785487074,1.3286145560819649,-1.4250542,0.05,-0.0009466738766628736
ETH,ethereum,2023.2786194002094,2069.4081742658805,-2.22911823,0.2,-9.225910973134205
XLM,stellar,0.1615620560674166,0.14739047460931207,9.6149914,0.019999999999999987,0.00028343162916209065
LINK,chainlink,9.141266874698788,9.366700244750437,-2.40675333,0.019999999999999987,-0.00450866740103297
ZEC,zcash,543.9269075404029,570.0511980544228,-4.58279723,0.019999999999999987,-0.5224858102803974
LTC,litecoin,51.86466454210736,51.92525873317109,-0.11669502,0.019999999999999987,-0.0012118838212745679
TRX,tron,0.36800098046815155,0.3755479301195278,-2.00958361,0.019999999999999987,-0.00015093899302752502
ADA,cardano,0.23644257959249695,0.23983500893118773,-1.41448463,0.019999999999999987,-6.78485867738154e-05
