symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
OP,optimism,0.7805785536766052,0.8092749714851379,-3.5459415921229587,0.023333333333333324,-0.0006695830821990964
BTC,bitcoin,115267.8671875,115721.9609375,-0.3924006699517091,0.3,-136.228125
LTC,litecoin,114.32829284667969,113.96715545654297,0.3168784801989899,0.023333333333333324,0.0084265391031901
TON,toncoin,0.013496250845491886,0.013601000420749187,-0.7701608118289571,0.023333333333333324,-2.4441567560036965e-06
LINK,chainlink,22.949007034301758,23.34481430053711,-1.6954826075709861,0.023333333333333324,-0.009235502878824867
DOGE,dogecoin,0.26084133982658386,0.26774901151657104,-2.579905580551378,0.023333333333333324,-0.00016117900609970086
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
AVAX,avalanche-2,33.048282623291016,33.18632888793945,-0.4159732916363845,0.023333333333333324,-0.0032210795084635403
XRP,ripple,2.975313663482666,2.97891902923584,-0.12102933036413077,0.05,-0.0001802682876586914
NEAR,near,3.13175630569458,3.15885591506958,-0.8578931772645682,0.023333333333333324,-0.0006323242187499997
USDT,tether,1.0003445148468018,1.0003759860992432,-0.00314594241352939,0.05,-1.5735626220703126e-06
DOT,polkadot,4.262348175048828,4.3580708503723145,-2.196446056293666,0.023333333333333324,-0.002233529090881347
ETH,ethereum,4447.37548828125,4482.265625,-0.7784040402279868,0.2,-6.97802734375
ICP,internet-computer,4.710616111755371,4.737102031707764,-0.5591165183926661,0.023333333333333324,-0.0006180047988891599
ADA,cardano,0.8835808634757996,0.8939329981803894,-1.1580436929458648,0.023333333333333324,-0.0002415498097737629
ATOM,cosmos-hub,4.408202171325684,4.45267915725708,-0.9988814455428874,0.023333333333333324,-0.0010377963383992508
BNB,binancecoin,1048.548095703125,1042.650146484375,0.565669053865947,0.05,0.2948974609375
SOL,solana,236.33505249023438,239.5924835205078,-1.3595714616792764,0.023333333333333324,-0.07600672403971351
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
