symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.12004873787537496,0.119318,-0.37752987,0.019999999999999987,1.4614757507499233e-05
HYPE,hyperliquid,80.86675288532145,78.650907,2.33291171,0.019999999999999987,0.04431691770642882
SUI,sui,0.8355491744183035,0.821112,0.85282,0.019999999999999987,0.0002887434883660698
BCH,bitcoin-cash,272.86057461180167,277.025031,-1.90353209,0.019999999999999987,-0.08328912776396687
SHIB,shiba-inu,5.487751343231e-06,6e-06,-1.02794786,0.019999999999999987,-1.0244973135379999e-08
USDT,tether,0.9998839112974732,0.999941,-0.00420089,0.05,-2.854435126337096e-06
DOGE,dogecoin,0.09281459472600913,0.093567,-1.51960062,0.019999999999999987,-1.5048105479817376e-05
HBAR,hedera-hashgraph,0.07906256381927974,0.077464,1.63086425,0.019999999999999987,3.197127638559475e-05
BTC,bitcoin,77434.26244933966,77073.942499,0.21271126,0.32,115.30238410869148
SOL,solana,95.06798128412113,93.782269,0.74946008,0.05,0.06428561420605661
AVAX,avalanche-2,7.573277293379104,7.519991,0.07736366,0.019999999999999987,0.0010657258675820806
BNB,binancecoin,700.0006523785266,695.846014,0.33432954,0.05,0.2077319189263335
XRP,ripple,1.5024255994257745,1.488439,0.17448083,0.05,0.0006993299712887203
ETH,ethereum,2454.0680592590434,2422.895842,1.07908058,0.2,6.234443451808693
XLM,stellar,0.19856560538875798,0.197066,-0.01091261,0.019999999999999987,2.9992107775159684e-05
LINK,chainlink,11.51017033704794,11.630132,-1.5929906,0.019999999999999987,-0.0023992332590411876
ZEC,zcash,851.4657274213138,827.192,2.08702565,0.019999999999999987,0.48547454842627497
LTC,litecoin,52.377632368747385,52.708687,-0.95910443,0.019999999999999987,-0.006621092625052252
TRX,tron,0.3435682891113305,0.345012,-0.5053126,0.019999999999999987,-2.8874217773389147e-05
ADA,cardano,0.22557566222895772,0.228598,-2.06222263,0.019999999999999987,-6.0446755420845395e-05
