symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
SOL,solana,130.2482452392578,125.70572662353516,3.613613108754099,0.023333333333333324,0.1059921010335286
DOT,polkadot,1.9637383222579956,1.8968919515609741,3.5239946398640587,0.023333333333333324,0.0015597486495971674
LINK,chainlink,12.465035438537598,12.113679885864258,2.9004856986797556,0.023333333333333324,0.008198296229044593
BTC,bitcoin,89841.09375,88310.90625,1.7327276606902586,0.3,459.05625
ETH,ethereum,3005.771484375,2935.605712890625,2.3901633375445375,0.2,14.033154296875
DOGE,dogecoin,0.12725594639778137,0.12326700240373611,3.2360193046475416,0.023333333333333324,9.307535986105598e-05
LTC,litecoin,68.85611724853516,67.06245422363281,2.6746158423027966,0.023333333333333324,0.041852137247721334
ADA,cardano,0.3682551980018616,0.3504279851913452,5.087268586948657,0.023333333333333324,0.0004159682989120482
USDT,tether,0.9992028474807739,0.9987239837646484,0.04794755346921864,0.05,2.3943185806274417e-05
ICP,internet-computer,3.667489528656006,3.6887729167938232,-0.5769774561323882,0.023333333333333324,-0.0004966123898824054
XRP,ripple,1.9561622142791748,1.8895820379257202,3.523539863161629,0.05,0.0033290088176727295
ARB,arbitrum,0.0008992253569886088,0.0008989999769255519,0.02507008552188328,0.023333333333333324,5.2588681379954e-09
NEAR,near,1.5421253442764282,1.5046770572662354,2.4887923178831928,0.023333333333333324,0.0008737933635711666
TON,toncoin,0.006838578265160322,0.006785999983549118,0.7748052127713789,0.023333333333333324,1.2268265709280962e-06
OP,optimism,0.310929536819458,0.299703985452652,3.7455462428541697,0.023333333333333324,0.0002619295318921406
ATOM,cosmos-hub,2.39687180519104,2.2925779819488525,4.549194141415014,0.023333333333333324,0.0024335225423177073
BNB,binancecoin,886.243408203125,884.6754760742188,0.17723246222038913,0.05,0.0783966064453125
AVAX,avalanche-2,12.482766151428223,12.084134101867676,3.298805244961134,0.023333333333333324,0.00930141448974609
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
