symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ETH,ethereum,3883.745849609375,3832.558837890625,1.3355831934708684,0.2,10.23740234375
NEAR,near,2.1616549491882324,2.150538921356201,0.5168949848636695,0.023333333333333324,0.00025937398274739575
LTC,litecoin,91.59993743896484,90.11589813232422,1.646811869379028,0.023333333333333324,0.03462758382161457
TON,toncoin,0.011938435956835747,0.011749999597668648,1.6037137499518517,0.023333333333333324,4.3968483805656415e-06
BTC,bitcoin,107078.5234375,106467.7890625,0.5736330024111558,0.3,183.2203125
BNB,binancecoin,1090.9842529296875,1071.9630126953125,1.774430648175862,0.05,0.95106201171875
SOL,solana,187.2552032470703,182.0347900390625,2.8678107118356833,0.023333333333333324,0.12180964152018224
AVAX,avalanche-2,20.177616119384766,19.956615447998047,1.107405571664155,0.023333333333333324,0.005156682332356769
XRP,ripple,2.3604278564453125,2.294239044189453,2.8850006900324354,0.05,0.003309440612792969
LINK,chainlink,16.807147979736328,16.611236572265625,1.1793908696586808,0.023333333333333324,0.004571266174316404
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
OP,optimism,0.4277108311653137,0.41943201422691345,1.9738161746331029,0.023333333333333324,0.00019317239522933952
DOGE,dogecoin,0.18916213512420654,0.18484200537204742,2.3372012998147396,0.023333333333333324,0.0001008030275503794
USDT,tether,1.0003184080123901,1.00033700466156,-0.001859038412377334,0.05,-9.298324584960938e-07
ATOM,cosmos-hub,3.179215431213379,3.153007984161377,0.8311887310038735,0.023333333333333324,0.0006115070978800453
ICP,internet-computer,3.0481207370758057,3.005255937576294,1.4263277534385832,0.023333333333333324,0.0010001786549886063
ADA,cardano,0.6335116624832153,0.6248430013656616,1.3873342741468564,0.023333333333333324,0.0002022687594095865
DOT,polkadot,2.92918062210083,2.8918559551239014,1.290682093303963,0.023333333333333324,0.0008709088961283362
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
