symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.09858403556475258,0.100106,-1.52012295,0.019999999999999987,-3.043928870494842e-05
HYPE,hyperliquid,56.06435082846567,54.491273,2.85247799,0.019999999999999987,0.0314615565693134
SUI,sui,0.68130629982905,0.688797,-1.08745591,0.019999999999999987,-0.00014981400341899977
BCH,bitcoin-cash,212.19548758869797,213.047763,-0.40445365,0.019999999999999987,-0.017045508226040614
SHIB,shiba-inu,4.378274332327e-06,4e-06,-2.52070058,0.019999999999999987,7.565486646540002e-09
USDT,tether,0.99887023408499,0.999077,-0.01864845,0.05,-1.0338295750500494e-05
DOGE,dogecoin,0.06973732995597431,0.071895,-3.00907218,0.019999999999999987,-4.31534008805137e-05
HBAR,hedera-hashgraph,0.06569413905270649,0.066406,-1.07746995,0.019999999999999987,-1.4237218945870312e-05
BTC,bitcoin,63433.50040324938,63614.425925,-0.28440958,0.32,-57.8961669601989
SOL,solana,75.48048333032884,76.051049,-0.75024024,0.05,-0.028528283483558427
AVAX,avalanche-2,6.349806490682634,6.297599,0.82900702,0.019999999999999987,0.0010441498136526833
BNB,binancecoin,609.6199662675326,612.41006,-0.45559233,0.05,-0.13950468662337132
XRP,ripple,1.0046710548765196,1.019111,-1.41696321,0.05,-0.0007219972561740229
ETH,ethereum,1876.6460182709698,1880.032664,-0.18013758,0.2,-0.6773291458060613
XLM,stellar,0.15882376961283778,0.161766,-1.82873683,0.019999999999999987,-5.8844607743244145e-05
LINK,chainlink,8.667509739171475,8.749697,-0.94485523,0.019999999999999987,-0.0016437452165704858
ZEC,zcash,490.00764380057745,479.509109,2.21334492,0.019999999999999987,0.2099706960115485
LTC,litecoin,44.760660242000554,45.471394,-1.56303481,0.019999999999999987,-0.014214675159988834
TRX,tron,0.3354404163452817,0.334867,0.17227223,0.019999999999999987,1.14683269056337e-05
ADA,cardano,0.18095546049373973,0.186751,-3.10463148,0.019999999999999987,-0.00011591079012520537
