symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
TON,toncoin,0.008784470148384571,0.00888499990105629,-1.1314547416007015,0.023333333333333324,-2.3456942290067665e-06
LINK,chainlink,14.079100608825684,14.118707656860352,-0.2805288486543822,0.023333333333333324,-0.0009241644541422522
ATOM,cosmos-hub,2.193087339401245,2.2723090648651123,-3.4863974574941836,0.023333333333333324,-0.0018485069274902337
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
USDT,tether,1.0001872777938843,1.0002800226211548,-0.009271886389117245,0.05,-4.637241363525391e-06
DOT,polkadot,2.0616085529327393,2.1941299438476562,-6.039815065944798,0.023333333333333324,-0.0030921657880147286
SOL,solana,136.08123779296875,136.46902465820312,-0.28415742415219825,0.023333333333333324,-0.00904836018880208
ETH,ethereum,3234.78466796875,3325.39013671875,-2.7246568079197675,0.2,-18.12109375
XRP,ripple,2.035423517227173,2.0433449745178223,-0.38767106824527664,0.05,-0.0003960728645324707
DOGE,dogecoin,0.14055736362934113,0.14351500570774078,-2.0608591163092105,0.023333333333333324,-6.9011648495992e-05
ICP,internet-computer,3.4182586669921875,3.453641891479492,-1.024519206076313,0.023333333333333324,-0.0008256085713704424
OP,optimism,0.31312426924705505,0.32386499643325806,-3.3164211336486504,0.023333333333333324,-0.00025061696767806994
BTC,bitcoin,92562.6953125,92020.9453125,0.58872466280393,0.3,162.525
BNB,binancecoin,885.0249633789062,894.650634765625,-1.0759139951027286,0.05,-0.4812835693359375
ADA,cardano,0.42314499616622925,0.453900009393692,-6.77572429851776,0.023333333333333324,-0.0007176169753074643
AVAX,avalanche-2,13.409791946411133,14.141596794128418,-5.174838869830667,0.023333333333333324,-0.017075446446736645
LTC,litecoin,82.77848815917969,84.5068588256836,-2.0452430613580153,0.023333333333333324,-0.04032864888509113
NEAR,near,1.6742957830429077,1.762349009513855,-4.996355772642147,0.023333333333333324,-0.002054575284322102
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
