symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
SUI,sui,0.8764727711677551,0.8464040160179138,3.552529829821238,0.023333333333333324,0.0007016042868296302
USDT,tether,0.9992265701293945,0.9992290139198303,-0.0002445676017925891,0.05,-1.221895217895508e-07
ETH,ethereum,2053.585693359375,1982.5596923828125,3.582540351720631,0.2,14.2052001953125
LTC,litecoin,53.8885498046875,53.29500961303711,1.1136881219460326,0.023333333333333324,0.013849271138509109
ADA,cardano,0.24807040393352509,0.2395620048046112,3.551647990195028,0.023333333333333324,0.00019852931300799043
HYPE,hyperliquid,37.968109130859375,37.79509353637695,0.45777263209019203,0.023333333333333324,0.004037030537923175
SOL,solana,84.09285736083984,81.42240142822266,3.2797557991105286,0.023333333333333324,0.06231063842773435
DOGE,dogecoin,0.09269405156373978,0.09039700031280518,2.5410702158102705,0.023333333333333324,5.359786252180733e-05
BCH,bitcoin-cash,453.9643859863281,452.0548400878906,0.42241465616565943,0.023333333333333324,0.044556070963541645
HBAR,hedera-hashgraph,0.08960100263357162,0.08801399916410446,1.8031261896282569,0.023333333333333324,3.703008095423379e-05
BNB,binancecoin,617.4500732421875,605.6762084960938,1.9439206263902165,0.05,0.5886932373046875
XRP,ripple,1.3499950170516968,1.3272759914398193,1.7117031995155685,0.05,0.0011359512805938722
LINK,chainlink,8.751886367797852,8.405261993408203,4.123897323622838,0.023333333333333324,0.008087902069091794
TRX,tron,0.32270270586013794,0.32144099473953247,0.3925171777258374,0.023333333333333324,2.9439926147460925e-05
XLM,stellar,0.170492485165596,0.1644809991121292,3.6548209738005433,0.023333333333333324,0.00014026800791422522
BTC,bitcoin,67448.46875,65954.921875,2.2644964659811473,0.3,448.0640625
SHIB,shiba-inu,6.019113698130241e-06,6.000000212225132e-06,0.3185580871507998,0.023333333333333324,4.4598133778587585e-10
TON,toncoin,1.2246390581130981,1.2175379991531372,0.5832309927821688,0.023333333333333324,0.0001656913757324218
USDC,usd-coin,0.9999070167541504,0.9999880194664001,-0.008100368271712899,0.023333333333333324,-1.890063285827636e-06
AVAX,avalanche-2,8.910110473632812,8.595704078674316,3.6577154364646924,0.023333333333333324,0.007336149215698239
