symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
TON,toncoin,0.004902668297290802,0.004525000229477882,8.346255219007958,0.023333333333333324,8.812254915634787e-06
ADA,cardano,0.27703893184661865,0.24488499760627747,13.130218083852485,0.023333333333333324,0.0007502584656079607
ICP,internet-computer,2.5185563564300537,2.236522912979126,12.61035341128025,0.023333333333333324,0.006580780347188312
DOT,polkadot,1.3702425956726074,1.2440760135650635,10.141388527056083,0.023333333333333324,0.002943886915842691
AVAX,avalanche-2,9.285603523254395,8.29923152923584,11.885100331805965,0.023333333333333324,0.0230153465270996
LTC,litecoin,55.281524658203125,50.68783187866211,9.062713099541364,0.023333333333333324,0.10718616485595699
USDT,tether,0.9993605017662048,0.9983170032501221,0.10452576813633208,0.05,5.2174925804138185e-05
XRP,ripple,1.4714971780776978,1.2135210037231445,21.258484489602502,0.05,0.012898808717727661
ATOM,cosmos-hub,1.990681767463684,1.8142050504684448,9.727495629541515,0.023333333333333324,0.004117790063222247
BTC,bitcoin,70707.2265625,62702.09765625,12.766923604591817,0.3,2401.538671875
ETH,ethereum,2074.712890625,1821.68310546875,13.889890310595,0.2,50.60595703125
SOL,solana,88.07282257080078,78.18741607666016,12.64321931862835,0.023333333333333324,0.23065948486328117
TRX,tron,0.2738926410675049,0.269199013710022,1.743552954669747,0.023333333333333324,0.00010951797167460119
SHIB,shiba-inu,6.3424818108615e-06,6.000000212225132e-06,5.7080264420416915,0.023333333333333324,7.991237301515257e-09
LINK,chainlink,8.907394409179688,7.9071807861328125,12.649434104263758,0.023333333333333324,0.02333831787109374
NEAR,near,1.088368535041809,0.9752349853515625,11.600645115234776,0.023333333333333324,0.0026397828261057526
DOGE,dogecoin,0.09886910021305084,0.08828599750995636,11.98729470310509,0.023333333333333324,0.00024693906307220447
BNB,binancecoin,660.2328491210938,606.5428466796875,8.851807046330507,0.05,2.684500122070313
OP,optimism,0.1966462880373001,0.1814669966697693,8.364766952722459,0.023333333333333324,0.00035418346524238573
ARB,arbitrum,0.0008992253569886088,0.0008989999769255519,0.02507008552188328,0.023333333333333324,5.2588681379954e-09
