symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.11360030703465865,0.120719,-6.82474064,0.019999999999999987,-0.00014237385930682708
HYPE,hyperliquid,82.3160822636966,84.45528,-2.73246671,0.019999999999999987,-0.042783954726068
SUI,sui,0.7176750034785284,0.726644,-1.08603447,0.019999999999999987,-0.00017937993042943068
BCH,bitcoin-cash,244.63909322746167,247.027135,-0.90324654,0.019999999999999987,-0.04776083545076627
SHIB,shiba-inu,5.120117945656e-06,5e-06,0.95895788,0.019999999999999987,2.402358913119982e-09
USDT,tether,0.9995341475530756,1.000066,-0.03474588,0.05,-2.659262234621651e-05
DOGE,dogecoin,0.08139071044684652,0.082795,-1.93684521,0.019999999999999987,-2.8085791063069392e-05
HBAR,hedera-hashgraph,0.07384105133952856,0.073662,0.30777004,0.019999999999999987,3.581026790571149e-06
BTC,bitcoin,77287.81072884839,78621.283254,-1.65606165,0.32,-426.7112080485141
SOL,solana,99.66622137905544,103.04958,-3.4051075,0.05,-0.16916793104722816
AVAX,avalanche-2,7.1846919521394375,7.227998,-0.51373192,0.019999999999999987,-0.0008661209572112577
BNB,binancecoin,679.9470848597632,691.533383,-1.56463921,0.05,-0.5793149070118375
XRP,ripple,1.3447096112910055,1.379468,-2.62192211,0.05,-0.0017379194354497198
ETH,ethereum,2412.1906757949187,2468.600175,-2.27058724,0.2,-11.281899841016276
XLM,stellar,0.17490471712979982,0.17725,-1.46524282,0.019999999999999987,-4.690565740400329e-05
LINK,chainlink,11.175272929580188,11.338036,-1.30501708,0.019999999999999987,-0.003255261408396242
ZEC,zcash,827.2124219463205,849.412062,-2.38895258,0.019999999999999987,-0.4439928010735886
LTC,litecoin,49.59359586207625,48.551002,2.10453463,0.019999999999999987,0.02085187724152503
TRX,tron,0.322625394005242,0.33239,-3.01817183,0.019999999999999987,-0.00019529211989516057
ADA,cardano,0.19514721063617432,0.197778,-1.85518279,0.019999999999999987,-5.261578727651369e-05
