symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
TON,toncoin,0.015958234667778015,0.016227999702095985,-1.662343106175479,0.023333333333333324,-6.294517467419304e-06
USDT,tether,1.0003981590270996,1.000319004058838,0.007912972555801367,0.05,3.957748413085938e-06
SOL,solana,241.79812622070312,242.5959014892578,-0.3288494420793042,0.023333333333333324,-0.018614756266276036
NEAR,near,2.7157602310180664,2.811950922012329,-3.420781288936059,0.023333333333333324,-0.0022444494565327954
ATOM,cosmos-hub,4.65873384475708,4.826251029968262,-3.4709588077991738,0.023333333333333324,-0.003908734321594237
ADA,cardano,0.8905544877052307,0.929843008518219,-4.225285392595223,0.023333333333333324,-0.0009167321523030596
BTC,bitcoin,115604.078125,115950.5078125,-0.2987737561789716,0.3,-103.92890625
ETH,ethereum,4619.568359375,4668.1796875,-1.0413336970546916,0.2,-9.722265625
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
ICP,internet-computer,4.8689284324646,5.0504469871521,-3.59410870264093,0.023333333333333324,-0.0042354329427083314
LTC,litecoin,115.4062728881836,119.29096221923828,-3.2564825186967905,0.023333333333333324,-0.09064275105794267
AVAX,avalanche-2,29.796302795410156,30.040700912475586,-0.8135566402977412,0.023333333333333324,-0.005702622731526691
LINK,chainlink,24.204439163208008,24.877197265625,-2.7043163071532983,0.023333333333333324,-0.01569768905639648
DOGE,dogecoin,0.2800197899341583,0.28946399688720703,-3.262653405815008,0.023333333333333324,-0.00022036482890446971
BNB,binancecoin,929.761474609375,933.899658203125,-0.4431079460626486,0.05,-0.2069091796875
XRP,ripple,3.0392541885375977,3.121467113494873,-2.6337911619138565,0.05,-0.004110646247863769
OP,optimism,0.7888025045394897,0.8210170269012451,-3.9237337724093546,0.023333333333333324,-0.0007516721884409584
DOT,polkadot,4.338327884674072,4.500833034515381,-3.610557170086315,0.023333333333333324,-0.0037917868296305324
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
