symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
BTC,bitcoin,107655.0703125,110055.3046875,-2.1809347416877567,0.3,-720.0703125
ICP,internet-computer,2.871152639389038,3.0634379386901855,-6.276781287867761,0.023333333333333324,-0.004486656983693439
USDT,tether,0.9999499917030334,1.0002069473266602,-0.025690245834975034,0.05,-1.284778118133545e-05
LINK,chainlink,16.734695434570312,18.110286712646484,-7.595635010657176,0.023333333333333324,-0.03209712982177733
ATOM,cosmos-hub,2.967755079269409,3.095710039138794,-4.133299251275513,0.023333333333333324,-0.002985615730285643
ETH,ethereum,3779.548828125,3903.35302734375,-3.1717397414857795,0.2,-24.760839843750002
LTC,litecoin,92.82331085205078,98.55887603759766,-5.8194303913925545,0.023333333333333324,-0.13382985432942704
DOGE,dogecoin,0.18084464967250824,0.19238999485969543,-6.001011224937603,0.023333333333333324,-0.0002693913877010344
NEAR,near,2.0776877403259277,2.2754600048065186,-8.69152892438587,0.023333333333333324,-0.004614686171213784
OP,optimism,0.3949277400970459,0.440326988697052,-10.310348846511674,0.023333333333333324,-0.0010593158006668086
DOT,polkadot,2.849086046218872,3.0796608924865723,-7.4870206271811295,0.023333333333333324,-0.005380079746246336
TON,toncoin,0.009861106984317303,0.010684999637305737,-7.710741047775849,0.023333333333333324,-1.922416190306345e-05
XRP,ripple,2.428084373474121,2.552021026611328,-4.8564119121610405,0.05,-0.006196832656860352
SOL,solana,183.15536499023438,194.41087341308594,-5.789546760039377,0.023333333333333324,-0.26262852986653634
ADA,cardano,0.597744882106781,0.6401649713516235,-6.62643086441892,0.023333333333333324,-0.0009898020823796586
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
AVAX,avalanche-2,18.017505645751953,19.655668258666992,-8.334301288345692,0.023333333333333324,-0.038223794301350894
BNB,binancecoin,1069.304443359375,1107.163330078125,-3.419449117419604,0.05,-1.8929443359375
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
