symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.1496486165910278,0.1532410899095595,-2.3443277,0.019999999999999987,-7.184946637063423e-05
HYPE,hyperliquid,47.389233440106146,46.67426904294571,1.53181702,0.019999999999999987,0.014299287943208715
SUI,sui,1.0608857446191398,1.063409385022618,-0.23731598,0.019999999999999987,-5.0472808069565966e-05
BCH,bitcoin-cash,375.87881507468353,412.0018871928079,-8.76769579,0.019999999999999987,-0.7224614423624867
SHIB,shiba-inu,5.749789122872e-06,5.804634091997557e-06,-0.944848,0.019999999999999987,-1.0968993825111439e-09
USDT,tether,0.999347230630967,0.9994660077710101,-0.01188406,0.05,-5.938857002157905e-06
DOGE,dogecoin,0.10514064545687463,0.1100054554459832,-4.42233521,0.019999999999999987,-9.729619978217134e-05
HBAR,hedera-hashgraph,0.0898254948189252,0.0903567566674618,-0.58796029,0.019999999999999987,-1.0625236970732136e-05
BTC,bitcoin,77028.37926252569,78020.64536211723,-1.2717994,0.32,-317.52515186929145
SOL,solana,85.47218061831927,86.23045498820225,-0.87935796,0.05,-0.03791371849414915
AVAX,avalanche-2,9.240389012278454,9.2522960492781,-0.12869278,0.019999999999999987,-0.00023814073999290015
BNB,binancecoin,645.0267617175616,654.5921514106893,-1.46127473,0.05,-0.4782694846563857
XRP,ripple,1.3918620674505273,1.4127382665292283,-1.47771173,0.05,-0.0010438099539350487
ETH,ethereum,2134.8577069521402,2181.2650095501917,-2.12754078,0.2,-9.2814605196103
XLM,stellar,0.14740693317652703,0.15088676461744027,-2.3062536,0.019999999999999987,-6.959662881826474e-05
LINK,chainlink,9.576241510577823,9.700049491985927,-1.27636443,0.019999999999999987,-0.002476159628162085
ZEC,zcash,562.9394893130627,539.2998174478164,4.38340068,0.019999999999999987,0.47279343730492623
LTC,litecoin,54.449748108016124,55.933699505523,-2.65305426,0.019999999999999987,-0.029679027950137545
TRX,tron,0.3557180406162283,0.3561593885936537,-0.12391867,0.019999999999999987,-8.826959548507979e-06
ADA,cardano,0.25181075320241747,0.25397501382912807,-0.85215494,0.019999999999999987,-4.3285212534211994e-05
