symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
XRP,ripple,2.205421209335327,2.235245943069458,-1.3342931602942643,0.05,-0.0014912366867065431
LTC,litecoin,95.45513916015625,101.76781463623047,-6.2030176226530065,0.023333333333333324,-0.14729576110839837
LINK,chainlink,13.691492080688477,14.120943069458008,-3.0412344746179487,0.023333333333333324,-0.010020523071289058
TON,toncoin,0.009167380630970001,0.010208000428974628,-10.194159034818483,0.023333333333333324,-2.428112862010796e-05
USDT,tether,0.9993504881858826,0.9995309710502625,-0.018056755579087813,0.05,-9.024143218994141e-06
AVAX,avalanche-2,14.977548599243164,15.524422645568848,-3.52266914403917,0.023333333333333324,-0.012760394414265946
OP,optimism,0.37924379110336304,0.38951098918914795,-2.635920005019199,0.023333333333333324,-0.0002395679553349812
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
ATOM,cosmos-hub,2.7491886615753174,2.8521649837493896,-3.610461623391159,0.023333333333333324,-0.002402780850728352
SOL,solana,136.937744140625,139.5352020263672,-1.8615072383321274,0.023333333333333324,-0.060607350667317685
BTC,bitcoin,93987.6640625,95549.1484375,-1.6342211317784683,0.3,-468.4453125
BNB,binancecoin,921.5361328125,932.201904296875,-1.1441482188796592,0.05,-0.53328857421875
DOGE,dogecoin,0.15798541903495789,0.16313700377941132,-3.157827240360034,0.023333333333333324,-0.00012020364403724666
ICP,internet-computer,4.826138973236084,5.285589218139648,-8.692507607794687,0.023333333333333324,-0.0107205057144165
ADA,cardano,0.48080557584762573,0.5034000277519226,-4.488369221034594,0.023333333333333324,-0.0005272038777669269
ETH,ethereum,3075.2822265625,3166.63134765625,-2.8847412617626356,0.2,-18.26982421875
NEAR,near,2.2752974033355713,2.4072320461273193,-5.480761316882621,0.023333333333333324,-0.0030784749984741197
DOT,polkadot,2.7689876556396484,2.831317901611328,-2.201456994151274,0.023333333333333324,-0.0014543724060058587
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
