symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ETH,ethereum,2020.02734375,2103.567626953125,-3.9713618964619335,0.2,-16.708056640625
SHIB,shiba-inu,6.0132347243779805e-06,6.000000212225132e-06,0.22057519474554255,0.023333333333333324,3.0880528356647106e-10
AVAX,avalanche-2,8.739965438842773,9.0480318069458,-3.4047887394310195,0.023333333333333324,-0.0071882152557373015
ADA,cardano,0.26169198751449585,0.2697080075740814,-2.9721105174764895,0.023333333333333324,-0.0001870404680569966
BTC,bitcoin,68745.53125,70120.78125,-1.9612588101334039,0.3,-412.575
BNB,binancecoin,619.7337646484375,635.9544677734375,-2.5506076216102236,0.05,-0.81103515625
ARB,arbitrum,0.0008992253569886088,0.0008989999769255519,0.02507008552188328,0.023333333333333324,5.2588681379954e-09
LINK,chainlink,8.560431480407715,8.829837799072266,-3.051090232856335,0.023333333333333324,-0.006286147435506182
DOT,polkadot,1.2826523780822754,1.3186039924621582,-2.7264906359605545,0.023333333333333324,-0.0008388710021972653
USDT,tether,0.9997378587722778,0.9995539784431458,0.018396238031925805,0.05,9.194016456604004e-06
LTC,litecoin,53.31497573852539,54.39728546142578,-1.9896392140153374,0.023333333333333324,-0.025253893534342438
TRX,tron,0.27807292342185974,0.27872100472450256,-0.23251972103193186,0.023333333333333324,-1.5121897061665847e-05
TON,toncoin,0.005027472041547298,0.005162999965250492,-2.62498401346819,0.023333333333333324,-3.1623182197411842e-06
SOL,solana,82.83815002441406,86.7017822265625,-4.456231582474612,0.023333333333333324,-0.09015141805013017
ATOM,cosmos-hub,1.920487642288208,1.9603010416030884,-2.030983939197517,0.023333333333333324,-0.0009289793173472083
ICP,internet-computer,2.3954904079437256,2.418761968612671,-0.9621269463854332,0.023333333333333324,-0.0005430030822753904
OP,optimism,0.18282823264598846,0.18878400325775146,-3.1548068210162095,0.023333333333333324,-0.00013896798094113663
XRP,ripple,1.3996119499206543,1.4361159801483154,-2.5418580903118437,0.05,-0.0018252015113830568
DOGE,dogecoin,0.09274481236934662,0.09602099657058716,-3.4119456350696686,0.023333333333333324,-7.64442980289459e-05
NEAR,near,0.9915752410888672,1.028913974761963,-3.6289461110423638,0.023333333333333324,-0.0008712371190388994
