symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
SUI,sui,0.9401664733886719,0.9678620100021362,-2.8615170682650515,0.023333333333333324,-0.0006462291876475014
XLM,stellar,0.17405858635902405,0.17742900550365448,-1.8995874632014464,0.023333333333333324,-7.864311337471005e-05
BTC,bitcoin,70071.1171875,71309.8828125,-1.737158407982764,0.3,-371.6296875
SOL,solana,88.81798553466797,91.70822143554688,-3.1515559408271665,0.023333333333333324,-0.06743883768717446
TON,toncoin,1.310093641281128,1.3284029960632324,-1.378298214951701,0.023333333333333324,-0.0004272182782491046
AVAX,avalanche-2,9.431046485900879,9.671002388000488,-2.4811895651824067,0.023333333333333324,-0.005598971048990883
HBAR,hedera-hashgraph,0.09188491851091385,0.09466999769210815,-2.941881534899915,0.023333333333333324,-6.498518089453377e-05
XRP,ripple,1.3845528364181519,1.4142379760742188,-2.099020119546624,0.05,-0.0014842569828033448
USDC,usd-coin,0.9998429417610168,0.9998509883880615,-0.0008047826264290237,0.023333333333333324,-1.8775463104248038e-07
LINK,chainlink,9.09830379486084,9.374693870544434,-2.948257079114014,0.023333333333333324,-0.006449101765950518
DOGE,dogecoin,0.09263498336076736,0.0961190015077591,-3.624692404561114,0.023333333333333324,-8.129375676314033e-05
TRX,tron,0.3148844242095947,0.3145790100097656,0.09708664281815604,0.023333333333333324,7.1263313293457e-06
HYPE,hyperliquid,39.0770263671875,40.27042770385742,-2.96346824385878,0.023333333333333324,-0.027846031188964834
ADA,cardano,0.26101216673851013,0.2703070044517517,-3.438622588450402,0.023333333333333324,-0.00021687954664230337
SHIB,shiba-inu,5.9614617384795565e-06,6.000000212225132e-06,-0.642307873040604,0.023333333333333324,-8.992310540634204e-10
LTC,litecoin,55.2344856262207,56.62164306640625,-2.4498714008681755,0.023333333333333324,-0.03236700693766275
BNB,binancecoin,634.6863403320312,647.328125,-1.952917566801038,0.05,-0.6320892333984376
ETH,ethereum,2124.1083984375,2168.021484375,-2.0254912718339235,0.2,-8.7826171875
USDT,tether,0.9995970726013184,0.9996160268783569,-0.0018961557767149806,0.05,-9.47713851928711e-07
BCH,bitcoin-cash,466.9006042480469,473.3494567871094,-1.3623872271523285,0.023333333333333324,-0.15047322591145829
