symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.1670655538705575,0.1480731014543741,12.82640279,0.019999999999999987,0.00037984904832366747
HYPE,hyperliquid,56.86434394065815,60.53334606977665,-6.06112559,0.019999999999999987,-0.07338004258236988
SUI,sui,0.712095622375695,0.7181542554895667,-0.84363952,0.019999999999999987,-0.00012117266227743332
BCH,bitcoin-cash,216.57583177961286,221.50033337854447,-2.22324794,0.019999999999999987,-0.0984900319786322
SHIB,shiba-inu,4.5347599833e-06,4.627494138438353e-06,-2.00398212,0.019999999999999987,-1.8546831027670583e-09
USDT,tether,0.9995513333418496,0.9997923262835541,-0.0241043,0.05,-1.2049647085221605e-05
DOGE,dogecoin,0.08141601028484248,0.08337081923955764,-2.34471602,0.019999999999999987,-3.90961790943031e-05
HBAR,hedera-hashgraph,0.07938052600162997,0.08150889168310951,-2.61120675,0.019999999999999987,-4.25673136295909e-05
BTC,bitcoin,60809.395249662564,61804.66146727249,-1.61034167,0.32,-318.4851896351762
SOL,solana,62.06260545493954,65.25987641984466,-4.89929056,0.05,-0.15986354824525578
AVAX,avalanche-2,6.64331232634124,6.98694706282994,-4.91823873,0.019999999999999987,-0.006872694729773996
BNB,binancecoin,575.397401347415,577.5380454776862,-0.37064989,0.05,-0.10703220651355992
XRP,ripple,1.0904356339509151,1.1170263052968123,-2.38048748,0.05,-0.0013295335672948605
ETH,ethereum,1558.68087470556,1613.6849577651074,-3.40860109,0.2,-11.000816611909478
XLM,stellar,0.21025739351923745,0.20720341794936922,1.47390212,0.019999999999999987,6.107951139736441e-05
LINK,chainlink,7.366874093738495,7.533922768813594,-2.2172868,0.019999999999999987,-0.0033409735015019646
ZEC,zcash,353.82549940167894,378.63076612683034,-6.55130775,0.019999999999999987,-0.49610533450302763
LTC,litecoin,41.72469404596904,43.92136512284774,-5.0013725,0.019999999999999987,-0.04393342153757399
TRX,tron,0.3228874620542245,0.32243268329706537,0.14104611,0.019999999999999987,9.095575143183149e-06
ADA,cardano,0.15797408044039032,0.16283035949299368,-2.98241622,0.019999999999999987,-9.712558105206707e-05
