symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
DOT,polkadot,1.8643041849136353,1.8743879795074463,-0.5379779802290874,0.023333333333333324,-0.00023528854052225738
XRP,ripple,1.8978413343429565,1.9034969806671143,-0.2971187441639933,0.05,-0.00028278231620788575
BNB,binancecoin,894.9121704101562,878.7445068359375,1.839859418573564,0.05,0.8083831787109376
OP,optimism,0.3015248775482178,0.2974649965763092,1.3648264564355417,0.023333333333333324,9.473055601119991e-05
NEAR,near,1.479065179824829,1.463528037071228,1.0616224875810154,0.023333333333333324,0.00036253333091735825
LINK,chainlink,11.977397918701172,11.942946434020996,0.28846721259703223,0.023333333333333324,0.0008038679758707679
LTC,litecoin,69.66451263427734,69.73886108398438,-0.10660978477623484,0.023333333333333324,-0.0017347971598307285
ARB,arbitrum,0.0008992253569886088,0.0008989999769255519,0.02507008552188328,0.023333333333333324,5.2588681379954e-09
TON,toncoin,0.006531594321131706,0.006566000171005726,-0.5240001367339264,0.023333333333333324,-8.028031637271242e-07
DOGE,dogecoin,0.12449423968791962,0.12229999899864197,1.7941461220306376,0.023333333333333324,5.119894941647845e-05
SOL,solana,126.78873443603516,124.13972473144531,2.1338936511422935,0.023333333333333324,0.06181022644042966
ATOM,cosmos-hub,2.2343099117279053,2.217358112335205,0.7645043576135491,0.023333333333333324,0.00039554198582967106
ADA,cardano,0.3566763997077942,0.3519980013370514,1.329097992878392,0.023333333333333324,0.00010916262865066524
ICP,internet-computer,3.27514910697937,3.3363471031188965,-1.8342814535788898,0.023333333333333324,-0.0014279532432556147
USDT,tether,0.9985870122909546,0.9988999962806702,-0.03133286523986367,0.05,-1.564919948577881e-05
AVAX,avalanche-2,12.060372352600098,11.71573257446289,2.9416835519822992,0.023333333333333324,0.008041594823201494
ETH,ethereum,2999.900390625,2926.45703125,2.5096339563758896,0.2,14.688671875
BTC,bitcoin,88961.15625,88267.140625,0.7862672565190465,0.3,208.2046875
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
