symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ETH,ethereum,4671.12158203125,4715.24609375,-0.9357838560586806,0.2,-8.82490234375
ICP,internet-computer,5.057374954223633,4.984281063079834,1.466488149820222,0.023333333333333324,0.0017055241266886387
SOL,solana,243.01467895507812,242.30328369140625,0.29359703790803326,0.023333333333333324,0.01659922281901041
ADA,cardano,0.9300235509872437,0.9170870184898376,1.4106112328041265,0.023333333333333324,0.00030185242493947333
DOGE,dogecoin,0.290729284286499,0.27542799711227417,5.555458172245098,0.023333333333333324,0.00035703003406524643
OP,optimism,0.8236817717552185,0.8016260266304016,2.751375877543194,0.023333333333333324,0.000514634052912394
DOT,polkadot,4.5028862953186035,4.320271968841553,4.226917374510042,0.023333333333333324,0.004261000951131183
XRP,ripple,3.12724232673645,3.1076419353485107,0.6307158866982299,0.05,0.0009800195693969727
BNB,binancecoin,933.51953125,925.0307006835938,0.9176809548194553,0.05,0.4244415283203125
LINK,chainlink,24.89238739013672,25.13623046875,-0.970086103071155,0.023333333333333324,-0.005689671834309893
ATOM,cosmos-hub,4.832104206085205,4.750233173370361,1.7235160828274587,0.023333333333333324,0.0019103240966796867
LTC,litecoin,119.49092864990234,118.1546859741211,1.1309265178648387,0.023333333333333324,0.031178995768229155
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
NEAR,near,2.8145644664764404,2.791198968887329,0.8371132925155012,0.023333333333333324,0.0005451949437459307
TON,toncoin,0.01622823067009449,0.01701500080525875,-4.623979417744706,0.023333333333333324,-1.8357969820499414e-05
BTC,bitcoin,115974.109375,116101.578125,-0.10979071263162998,0.3,-38.240625
USDT,tether,1.000296950340271,1.0006179809570312,-0.03208323484784614,0.05,-1.6051530838012696e-05
AVAX,avalanche-2,29.9407901763916,28.978519439697266,3.320634577956172,0.023333333333333324,0.02245298385620116
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
