symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.10832477174367239,0.11499,-5.79092698,0.019999999999999987,-0.00013330456512655205
HYPE,hyperliquid,55.16609916531205,53.854492,2.2793936,0.019999999999999987,0.026232143306240924
SUI,sui,0.6941617479518368,0.693804,0.14235057,0.019999999999999987,7.154959036737014e-06
BCH,bitcoin-cash,213.50105103799794,213.926956,-0.09784232,0.019999999999999987,-0.008518099240041004
SHIB,shiba-inu,4.967590256506e-06,5e-06,-0.84693694,0.019999999999999987,-6.481948698800159e-10
USDT,tether,0.9992156718684638,0.999015,0.01952053,0.05,1.00335934231921e-05
DOGE,dogecoin,0.07020063145332855,0.070428,-0.29957085,0.019999999999999987,-4.547370933428993e-06
HBAR,hedera-hashgraph,0.06972399647383067,0.070854,-1.5222495,0.019999999999999987,-2.260007052338668e-05
BTC,bitcoin,64147.88398139734,63584.813985,0.96556667,0.32,180.18239884714828
SOL,solana,74.042589437387,73.686777,0.53077949,0.05,0.017790621869349366
AVAX,avalanche-2,6.69568412953718,6.56729,1.95940839,0.019999999999999987,0.0025678825907436025
BNB,binancecoin,593.5334214425453,589.778978,0.67586575,0.05,0.18772217212726333
XRP,ripple,1.075782854998371,1.080399,-0.36286475,0.05,-0.00023080725008145508
ETH,ethereum,1870.6767652310043,1866.154286,0.43439134,0.2,0.9044958462008709
XLM,stellar,0.16994415616280828,0.172041,-1.08446008,0.019999999999999987,-4.1936876743834366e-05
LINK,chainlink,8.184145734971278,8.21506,-0.30581357,0.019999999999999987,-0.0006182853005744345
ZEC,zcash,503.00626539472967,483.703045,4.01520527,0.019999999999999987,0.38606440789459356
LTC,litecoin,44.90231848988175,44.402063,1.24326159,0.019999999999999987,0.010005109797635036
TRX,tron,0.32728650377031815,0.328342,-0.3009381,0.019999999999999987,-2.110992459363746e-05
ADA,cardano,0.1937923550843501,0.193474,0.09215583,0.019999999999999987,6.367101687002048e-06
