symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
XRP,ripple,2.6116769313812256,2.5349578857421875,3.026442611553537,0.05,0.0038359522819519046
ETH,ethereum,4258.31591796875,4164.427734375,2.254527862706235,0.2,18.77763671875
SOL,solana,208.5985565185547,197.508544921875,5.6149528118220715,0.023333333333333324,0.25876693725585925
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
DOT,polkadot,3.4014406204223633,3.2469899654388428,4.75673336313025,0.023333333333333324,0.0036038486162821436
AVAX,avalanche-2,23.869333267211914,22.583330154418945,5.69447952981077,0.023333333333333324,0.03000673929850259
BTC,bitcoin,115448.9609375,115169.765625,0.24242066568849197,0.3,83.75859375
TON,toncoin,0.01355060562491417,0.014170000329613686,-4.371169303398337,0.023333333333333324,-1.4452543109655374e-05
LINK,chainlink,20.050745010375977,19.047706604003906,5.265927427511019,0.023333333333333324,0.023404229482014965
ATOM,cosmos-hub,3.6264572143554688,3.4890151023864746,3.9392810846529125,0.023333333333333324,0.003206982612609862
ICP,internet-computer,3.7395951747894287,3.5054728984832764,6.678764408860527,0.023333333333333324,0.005462853113810219
ADA,cardano,0.7329761981964111,0.7015050053596497,4.48623924224556,0.023333333333333324,0.0007343278328577675
USDT,tether,1.0008862018585205,1.0012569427490234,-0.037027547542889394,0.05,-1.8537044525146484e-05
DOGE,dogecoin,0.2150917649269104,0.20779499411582947,3.5115238661685755,0.023333333333333324,0.00017025798559188837
OP,optimism,0.5079414248466492,0.4883579909801483,4.010057013134238,0.023333333333333324,0.0004569467902183531
BNB,binancecoin,1295.630126953125,1303.1173095703125,-0.5745593709944874,0.05,-0.374359130859375
LTC,litecoin,100.24590301513672,98.7606430053711,1.5038986832891066,0.023333333333333324,0.03465606689453123
NEAR,near,2.6448934078216553,2.463960886001587,7.343157224937857,0.023333333333333324,0.00422175884246826
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
