symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
TON,toncoin,0.011862310580909252,0.01164500042796135,1.866124044324713,0.023333333333333324,5.07057023545106e-06
AVAX,avalanche-2,19.4960994720459,19.136430740356445,1.8794974703979506,0.023333333333333324,0.008392270406087237
LTC,litecoin,96.46971893310547,94.043701171875,2.5796706541745484,0.023333333333333324,0.056607081095377584
DOGE,dogecoin,0.1975581794977188,0.19484399259090424,1.3930051785139286,0.023333333333333324,6.33310278256734e-05
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
NEAR,near,2.2655935287475586,2.2023069858551025,2.8736476476227235,0.023333333333333324,0.001476686000823974
BNB,binancecoin,1107.8360595703125,1127.572998046875,-1.7503911951376794,0.05,-0.986846923828125
OP,optimism,0.4478079080581665,0.43352898955345154,3.2936479102407157,0.023333333333333324,0.00033317476511001575
LINK,chainlink,17.915964126586914,17.41607666015625,2.870264504371911,0.023333333333333324,0.011664040883382156
XRP,ripple,2.505678653717041,2.3951499462127686,4.614688432306346,0.05,0.005526435375213624
ETH,ethereum,3931.7333984375,3856.0263671875,1.963343194284728,0.2,15.141406250000001
ATOM,cosmos-hub,3.1834607124328613,3.1830968856811523,0.01142996159952947,0.023333333333333324,8.489290873209633e-06
DOT,polkadot,3.0800530910491943,3.003082036972046,2.5630686451295626,0.023333333333333324,0.0017959912618001296
BTC,bitcoin,111031.734375,110069.7265625,0.8739985485052948,0.3,288.60234375
ICP,internet-computer,3.138684034347534,3.040203094482422,3.2392881924185435,0.023333333333333324,0.0022978885968526195
ADA,cardano,0.6565918326377869,0.6428449749946594,2.138440553765175,0.023333333333333324,0.0003207600116729735
USDT,tether,1.0005637407302856,1.0005199909210205,0.004372707158495359,0.05,2.187490463256836e-06
SOL,solana,193.32522583007812,191.38827514648438,1.0120529494877628,0.023333333333333324,0.04519551595052081
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
