symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ICP,internet-computer,2.996690034866333,2.8380050659179688,5.59142655712761,0.023333333333333324,0.003702649275461831
XRP,ripple,1.876489520072937,1.839972972869873,1.9846241081524107,0.05,0.0018258273601531984
LTC,litecoin,79.7488784790039,76.77730560302734,3.87037921249922,0.023333333333333324,0.0693367004394531
DOT,polkadot,2.003460645675659,1.7891989946365356,11.975283447029295,0.023333333333333324,0.004999438524246213
AVAX,avalanche-2,13.594061851501465,12.304884910583496,10.47695244844704,0.023333333333333324,0.030080795288085927
ETH,ethereum,3001.154052734375,2967.03759765625,1.1498490988140597,0.2,6.823291015625
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
USDT,tether,0.9986199736595154,0.9984490275382996,0.017121166579459057,0.05,8.547306060791016e-06
OP,optimism,0.2963494062423706,0.2677080035209656,10.698747271170772,0.023333333333333324,0.0006682993968327838
ADA,cardano,0.35697415471076965,0.332830011844635,7.254196438692895,0.023333333333333324,0.0005633633335431415
LINK,chainlink,12.602959632873535,12.188008308410645,3.404586819788613,0.023333333333333324,0.009682197570800778
DOGE,dogecoin,0.12679503858089447,0.11729399859905243,8.100192759494519,0.023333333333333324,0.00022169093290964754
TON,toncoin,0.006853980012238026,0.006806999910622835,0.6901733837527235,0.023333333333333324,1.0962023710211115e-06
NEAR,near,1.6253587007522583,1.5120949745178223,7.490516676742054,0.023333333333333324,0.0026428202788035065
BNB,binancecoin,862.60693359375,863.2573852539062,-0.07534851960344646,0.05,-0.0325225830078125
ATOM,cosmos-hub,2.0660955905914307,1.926895022392273,7.224086760384996,0.023333333333333324,0.0032480132579803455
SOL,solana,126.50748443603516,124.48446655273438,1.6251167228513497,0.023333333333333324,0.04720375061035154
BTC,bitcoin,88645.2421875,87508.828125,1.298627906291605,0.3,340.92421874999997
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
