symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ATOM,cosmos-hub,4.273625373840332,4.150838851928711,2.958113439035759,0.023333333333333324,0.002865018844604491
DOT,polkadot,4.3915534019470215,4.135800838470459,6.183870390895008,0.023333333333333324,0.005967559814453123
XRP,ripple,2.9930009841918945,2.9706408977508545,0.7527024373080282,0.05,0.001118004322052002
LTC,litecoin,118.34393310546875,118.85699462890625,-0.431662877762784,0.023333333333333324,-0.011971435546874996
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
LINK,chainlink,23.419763565063477,22.002395629882812,6.441880052623228,0.023333333333333324,0.03307191848754881
USDT,tether,1.0001448392868042,1.0001980066299438,-0.005315681773732095,0.05,-2.658367156982422e-06
ETH,ethereum,4696.13671875,4515.4228515625,4.002147154944002,0.2,36.142773437500004
ICP,internet-computer,4.633177757263184,4.526138782501221,2.36490704120238,0.023333333333333324,0.002497576077779133
OP,optimism,0.758006751537323,0.7192170023918152,5.393330387978779,0.023333333333333324,0.0009050941467285152
ADA,cardano,0.8714774250984192,0.8373519778251648,4.075400569529641,0.023333333333333324,0.0007962604363759355
TON,toncoin,0.01573086343705654,0.015173999592661858,3.669855406243605,0.023333333333333324,1.2993489702542618e-05
BTC,bitcoin,124807.8046875,123513.4765625,1.0479246160195688,0.3,388.2984375
SOL,solana,233.2823944091797,228.6011962890625,2.0477574903842166,0.023333333333333324,0.10922795613606766
NEAR,near,3.0516512393951416,2.958893060684204,3.1348945976942044,0.023333333333333324,0.0021643575032552075
BNB,binancecoin,1220.7996826171875,1165.527587890625,4.742238219053574,0.05,2.763604736328125
AVAX,avalanche-2,30.562524795532227,30.085981369018555,1.5839384485041297,0.023333333333333324,0.01111934661865234
DOGE,dogecoin,0.2670189142227173,0.25295400619506836,5.560263005600552,0.023333333333333324,0.00032818118731180813
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
