symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.13850923741571866,0.140883,-1.78589942,0.019999999999999987,-4.747525168562691e-05
HYPE,hyperliquid,71.4750127384918,70.886834,0.69724057,0.019999999999999987,0.011763574769836103
SUI,sui,0.7569310735688892,0.760025,-0.50009353,0.019999999999999987,-6.18785286222145e-05
BCH,bitcoin-cash,246.8297338550878,245.254362,0.92700868,0.019999999999999987,0.03150743710175616
SHIB,shiba-inu,4.42965515874e-06,4e-06,0.64169501,0.019999999999999987,8.59310317479999e-09
USDT,tether,0.999174761346125,0.999084,0.00753853,0.05,4.53806730625339e-06
DOGE,dogecoin,0.07730414886255606,0.077432,-0.7223301,0.019999999999999987,-2.557022748878866e-06
HBAR,hedera-hashgraph,0.07397578443956454,0.075561,-2.42138276,0.019999999999999987,-3.1704311208709234e-05
BTC,bitcoin,64263.01147190653,62929.703672,1.98575869,0.32,426.658495970089
SOL,solana,82.69181435129273,81.509262,1.08052674,0.05,0.05912761756463639
AVAX,avalanche-2,7.00694325732037,6.919682,0.80700633,0.019999999999999987,0.001745225146407402
BNB,binancecoin,588.6075325851706,587.874225,-0.27755076,0.05,0.03666537925852822
XRP,ripple,1.1522246032796,1.141684,0.71296759,0.05,0.0005270301639800024
ETH,ethereum,1811.9032852180649,1780.19316,1.48886138,0.2,6.342025043612967
XLM,stellar,0.2024546724255176,0.201997,0.04916403,0.019999999999999987,9.153448510351707e-06
LINK,chainlink,8.079418156720552,8.02147,0.22659485,0.019999999999999987,0.0011589631344110167
ZEC,zcash,455.9543857936662,462.403579,-1.50846632,0.019999999999999987,-0.12898386412667598
LTC,litecoin,45.31518696018833,45.673795,-0.7707938,0.019999999999999987,-0.0071721607962334085
TRX,tron,0.3294225337454934,0.328077,0.34662946,0.019999999999999987,2.6910674909867964e-05
ADA,cardano,0.18533722860944787,0.18935,-2.31217592,0.019999999999999987,-8.025542781104228e-05
