symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ADA,cardano,0.2541542354718706,0.25325946083136847,0.35330354,0.023333333333333324,2.0878074945049887e-05
AVAX,avalanche-2,9.188697176607421,9.059755233991972,1.4232387,0.023333333333333324,0.0030086453276938294
BCH,bitcoin-cash,443.6449853186374,440.48570751827526,0.71722595,0.023333333333333324,0.07371648200844975
BNB,binancecoin,606.7127849226798,611.7864502933573,-0.82931967,0.05,-0.25368326853387657
BTC,bitcoin,71518.79174782462,69908.74577373575,2.30306803,0.3,483.0137922266629
DOGE,dogecoin,0.09360771036329096,0.0928027514543365,0.8673869,0.023333333333333324,1.8782374542270768e-05
ETH,ethereum,2213.4675183758313,2144.8402305947056,3.19964568,0.2,13.725457556225138
HBAR,hedera-hashgraph,0.08937535635812455,0.08856967966312039,0.90965294,0.023333333333333324,1.8799122883430313e-05
HYPE,hyperliquid,39.5861322131655,37.827330067359895,4.64955402,0.023333333333333324,0.04103871673546406
LINK,chainlink,9.00876870200081,8.890811663972897,1.32672969,0.023333333333333324,0.002752330887317946
LTC,litecoin,54.41835912711611,54.137147891780074,0.51944228,0.023333333333333324,0.006561595491174209
SHIB,shiba-inu,6.003064743185225e-06,6.007327435803242e-06,-0.07095822,0.023333333333333324,-9.946282775373322e-11
SOL,solana,83.39797290132076,82.86668884559808,0.64113103,0.023333333333333324,0.01239662796686251
SUI,sui,0.9278522597321293,0.9137509613090244,1.54323213,0.023333333333333324,0.0003290302965391122
TON,toncoin,1.252413397058893,1.23396411125412,1.49512337,0.023333333333333324,0.0004304833354447059
TRX,tron,0.3178175909403302,0.314708580592619,0.98790136,0.023333333333333324,7.254357477992705e-05
USDC,usd-coin,0.9998458906577284,0.999915820270577,-0.00699355,0.023333333333333324,-1.6316909664667213e-06
USDT,tether,0.9997955212915186,0.9998663449243153,-0.00708331,0.05,-3.5411816398323027e-06
XLM,stellar,0.15886084214954613,0.15845297051310875,0.25740864,0.023333333333333324,9.517004850205509e-06
XRP,ripple,1.3532709896969737,1.3372387857539731,1.1989036,0.05,0.0008016101971500267
