symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
DOT,polkadot,2.2078118324279785,2.291780948638916,-3.6639241748128937,0.023333333333333324,-0.0019592793782552075
LTC,litecoin,85.14671325683594,86.10201263427734,-1.10949715136055,0.023333333333333324,-0.022290318806966136
ATOM,cosmos-hub,2.284985303878784,2.327368974685669,-1.8210980410877542,0.023333333333333324,-0.0009889523188273109
NEAR,near,1.773024082183838,1.8102929592132568,-2.058720763384936,0.023333333333333324,-0.0008696071306864417
BTC,bitcoin,92286.421875,92691.7109375,-0.4372441272265215,0.3,-121.58671874999999
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
BNB,binancecoin,899.1442260742188,898.8104248046875,0.03713811726246963,0.05,0.0166900634765625
SOL,solana,137.2826690673828,137.901611328125,-0.44882888225973305,0.023333333333333324,-0.014441986083984368
USDT,tether,1.000256896018982,1.0000849962234497,0.017188518594046798,0.05,8.594989776611329e-06
OP,optimism,0.32706764340400696,0.33892300724983215,-3.497951921890685,0.023333333333333324,-0.0002766251564025878
LINK,chainlink,14.207356452941895,14.41729736328125,-1.4561738240486344,0.023333333333333324,-0.004898621241251626
TON,toncoin,0.00888499990105629,0.00903599988669157,-1.671093266143986,0.023333333333333324,-3.523332998156546e-06
XRP,ripple,2.049712896347046,2.1084249019622803,-2.7846382178749574,0.05,-0.002935600280761719
AVAX,avalanche-2,14.2267427444458,14.605245590209961,-2.591554133248364,0.023333333333333324,-0.0088317330678304
ICP,internet-computer,3.483177423477173,3.7502269744873047,-7.120890357486709,0.023333333333333324,-0.006231156190236407
ADA,cardano,0.4558787941932678,0.47000500559806824,-3.0055448849582334,0.023333333333333324,-0.00032961159944534286
DOGE,dogecoin,0.14444249868392944,0.14803700149059296,-2.428111060390481,0.023333333333333324,-8.387173215548194e-05
ETH,ethereum,3338.337158203125,3321.114990234375,0.5185658436817508,0.2,3.4444335937500004
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
