symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
TON,toncoin,0.005120525136590004,0.004838999826461077,5.817840880866831,0.023333333333333324,6.568923903008299e-06
TRX,tron,0.28228840231895447,0.2820810079574585,0.07352297944398511,0.023333333333333324,4.8392017682393375e-06
AVAX,avalanche-2,9.585823059082031,9.146926879882812,4.798291108727448,0.023333333333333324,0.010240910847981767
ARB,arbitrum,0.0008992253569886088,0.0008989999769255519,0.02507008552188328,0.023333333333333324,5.2588681379954e-09
ATOM,cosmos-hub,2.1857171058654785,2.1192359924316406,3.13703210360996,0.023333333333333324,0.0015512259801228835
USDT,tether,0.9995301961898804,0.9994549751281738,0.00752620814128413,0.05,3.7610530853271485e-06
OP,optimism,0.19765833020210266,0.18937000632286072,4.3767880881363075,0.023333333333333324,0.0001933942238489786
XRP,ripple,1.5061396360397339,1.4074629545211792,7.010961190955434,0.05,0.004933834075927734
SHIB,shiba-inu,7.032891517155804e-06,6.000000212225132e-06,17.214854473273732,0.023333333333333324,2.4100797115049004e-08
BTC,bitcoin,69802.1953125,68857.84375,1.3714509648728335,0.3,283.30546875
LTC,litecoin,56.07530975341797,55.080509185791016,1.8060845521079116,0.023333333333333324,0.023212013244628897
LINK,chainlink,9.095097541809082,8.768281936645508,3.7272479092820276,0.023333333333333324,0.007625697453816729
DOGE,dogecoin,0.11069070547819138,0.09658200293779373,14.608003676921811,0.023333333333333324,0.0003292030592759449
NEAR,near,1.0848743915557861,1.0229649543762207,6.051960716221827,0.023333333333333324,0.0014445535341898593
DOT,polkadot,1.4212253093719482,1.3293770551681519,6.9091198653326025,0.023333333333333324,0.002143125931421915
ICP,internet-computer,2.5616037845611572,2.400269031524658,6.721527916977643,0.023333333333333324,0.0037644775708516424
ETH,ethereum,2088.1943359375,2048.52734375,1.9363662539591209,0.2,7.9333984375
ADA,cardano,0.2953917980194092,0.2726919949054718,8.324337911645042,0.023333333333333324,0.0005296620726585386
SOL,solana,88.40272521972656,84.32254028320312,4.838783227853249,0.023333333333333324,0.09520431518554684
BNB,binancecoin,632.114013671875,619.0838623046875,2.104747379245131,0.05,0.6515075683593751
