symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.15565292338909192,0.15368264461819311,1.28204377,0.019999999999999987,3.940557541797615e-05
HYPE,hyperliquid,72.50642668636802,67.4997845463963,7.41727129,0.019999999999999987,0.10013284279943428
SUI,sui,0.8964674607282841,0.9029658574176181,-0.71967247,0.019999999999999987,-0.00012996793378668094
BCH,bitcoin-cash,302.49806334698525,302.50853906643886,-0.00346295,0.019999999999999987,-0.00020951438907218276
SHIB,shiba-inu,5.505965073197e-06,5.489052531136687e-06,0.30811405,0.019999999999999987,3.382508412062545e-10
USDT,tether,0.9984704222080609,0.9985147478753428,-0.00443916,0.05,-2.2162833640926307e-06
DOGE,dogecoin,0.10033102317407572,0.10044289816148867,-0.11138168,0.019999999999999987,-2.237499748259096e-06
HBAR,hedera-hashgraph,0.09659992712982109,0.09488186012871944,1.81074338,0.019999999999999987,3.436134002203298e-05
BTC,bitcoin,73782.9976932608,73727.38907546921,0.07542464,0.32,17.794757693307474
SOL,solana,82.37792323837083,82.46268844175299,-0.10279219,0.05,-0.004238260169108088
AVAX,avalanche-2,8.948106250597347,8.92239510302013,0.28816419,0.019999999999999987,0.0005142229515443472
BNB,binancecoin,712.4237680484747,710.9664606354715,0.20497555,0.05,0.07286537065015751
XRP,ripple,1.3348741669258382,1.3383371457413669,-0.25875235,0.05,-0.0001731489407764353
ETH,ethereum,2007.9767794112977,2019.2977580442807,-0.56063939,0.2,-2.2641957265966086
XLM,stellar,0.2574827249041598,0.2286860356003181,12.59223775,0.019999999999999987,0.0005759337860768333
LINK,chainlink,9.138414402276519,9.169669581412778,-0.34085393,0.019999999999999987,-0.0006251035827251879
ZEC,zcash,565.0924823183423,526.8437540600377,7.25997565,0.019999999999999987,0.7649745651660914
LTC,litecoin,52.04544499895039,52.31451206302334,-0.51432586,0.019999999999999987,-0.005381341281458983
TRX,tron,0.3503204054357221,0.34688533940221694,0.99025979,0.019999999999999987,6.870132067010366e-05
ADA,cardano,0.23533963579257872,0.2356293116350528,-0.1229371,0.019999999999999987,-5.793516849481591e-06
