symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.16630646126160692,0.15523730714494674,7.1304729,0.019999999999999987,0.00022138308233320342
HYPE,hyperliquid,41.901476421472786,42.7365778677146,-1.95406719,0.019999999999999987,-0.016702028924836288
SUI,sui,1.2987583231421096,1.3369583385213775,-2.85723304,0.019999999999999987,-0.000764000307585357
BCH,bitcoin-cash,450.2769273724972,463.73004753907884,-2.90106717,0.019999999999999987,-0.2690624033316326
SHIB,shiba-inu,6.593587165541e-06,6.593220808611514e-06,0.00555657,0.019999999999999987,7.327138589721163e-12
USDT,tether,0.999577260680384,0.9998219204037192,-0.02447033,0.05,-1.2232986166760274e-05
DOGE,dogecoin,0.11120409008741407,0.11103179333769618,0.15517785,0.019999999999999987,3.4459349943577444e-06
HBAR,hedera-hashgraph,0.09678400771442873,0.09767475013689847,-0.91194748,0.019999999999999987,-1.7814848449394783e-05
BTC,bitcoin,81749.37375207436,81867.22317531245,-0.1439519,0.32,-37.71181543618906
SOL,solana,97.54465717440586,95.92427248790442,1.68923323,0.05,0.08101923432507192
AVAX,avalanche-2,10.15265064266269,10.252919874352253,-0.97795782,0.019999999999999987,-0.00200538463379125
BNB,binancecoin,663.8118801572338,664.6829696552513,-0.13105338,0.05,-0.04355447490087841
XRP,ripple,1.4713865700721487,1.469229990068903,0.14678301,0.05,0.00010782900016228504
ETH,ethereum,2339.5315961028514,2365.8277000136723,-1.111497,0.2,-5.259220782164175
XLM,stellar,0.16832822503988443,0.1689647776037418,-0.37673684,0.019999999999999987,-1.2731051277147234e-05
LINK,chainlink,10.583396909476871,10.721987897949173,-1.29258669,0.019999999999999987,-0.002771819769446038
ZEC,zcash,557.6841528994489,580.8321200254377,-3.98531113,0.019999999999999987,-0.4629593425197751
LTC,litecoin,58.670670330096485,59.83513639967354,-1.9461242,0.019999999999999987,-0.023289321391541034
TRX,tron,0.3510951348159835,0.35097363792077085,0.0346171,0.019999999999999987,2.4299379042524976e-06
ADA,cardano,0.2805565802583063,0.28248094153195097,-0.68123579,0.019999999999999987,-3.848722547289293e-05
