symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
XRP,ripple,2.2086076736450195,2.235245943069458,-1.1917377372737126,0.05,-0.001331913471221924
LTC,litecoin,95.51360321044922,101.76781463623047,-6.145569154783326,0.023333333333333324,-0.14593159993489577
NEAR,near,2.275820016860962,2.4072320461273193,-5.459051173640239,0.023333333333333324,-0.003066280682881672
ADA,cardano,0.48199328780174255,0.5034000277519226,-4.252431221702146,0.023333333333333324,-0.0004994905988375344
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
BTC,bitcoin,94047.515625,95549.1484375,-1.5715815756141893,0.3,-450.48984375
ATOM,cosmos-hub,2.7565059661865234,2.8521649837493896,-3.3539089816997603,0.023333333333333324,-0.002232043743133544
ETH,ethereum,3077.722900390625,3166.63134765625,-2.8076664917572325,0.2,-17.781689453125
TON,toncoin,0.009167380630970001,0.010208000428974628,-10.194159034818483,0.023333333333333324,-2.428112862010796e-05
SOL,solana,136.99058532714844,139.5352020263672,-1.8236378077109983,0.023333333333333324,-0.05937438964843748
DOT,polkadot,2.7698464393615723,2.831317901611328,-2.17112540470189,0.023333333333333324,-0.0014343341191609695
LINK,chainlink,13.6989164352417,14.120943069458008,-2.988657571526543,0.023333333333333324,-0.009847288131713863
BNB,binancecoin,924.3430786132812,932.201904296875,-0.8430390076837879,0.05,-0.39294128417968754
AVAX,avalanche-2,14.988752365112305,15.524422645568848,-3.4505004964512476,0.023333333333333324,-0.012498973210652664
DOGE,dogecoin,0.15807293355464935,0.16313700377941132,-3.1041824401834894,0.023333333333333324,-0.00011816163857777908
OP,optimism,0.37924379110336304,0.38951098918914795,-2.635920005019199,0.023333333333333324,-0.0002395679553349812
ICP,internet-computer,4.827540874481201,5.285589218139648,-8.665984524231817,0.023333333333333324,-0.010687794685363764
USDT,tether,0.9994584918022156,0.9995309710502625,-0.007251325886448168,0.05,-3.6239624023437503e-06
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
