symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
HYPE,hyperliquid,39.296443939208984,38.63477325439453,1.7126299162094627,0.023333333333333324,0.015438982645670566
SOL,solana,83.46476745605469,83.01882934570312,0.5371529734472746,0.023333333333333324,0.010405222574869788
DOGE,dogecoin,0.09089113771915436,0.09001699835062027,0.9710825561293213,0.023333333333333324,2.039658526579538e-05
BTC,bitcoin,66456.1015625,66338.375,0.17746374176335067,0.3,35.31796875
AVAX,avalanche-2,8.812864303588867,8.787351608276367,0.2903342946749765,0.023333333333333324,0.0005952962239583331
USDC,usd-coin,0.9997847080230713,0.9999439716339111,-0.015927253461966995,0.023333333333333324,-3.7161509195963527e-06
ADA,cardano,0.24779127538204193,0.2460239976644516,0.7183355015638382,0.023333333333333324,4.123648007710773e-05
SUI,sui,0.880950391292572,0.8793990015983582,0.17641476637955122,0.023333333333333324,3.619909286499022e-05
BNB,binancecoin,613.1328125,613.2924194335938,-0.026024605642627208,0.05,-0.0079803466796875
TON,toncoin,1.229233980178833,1.2159470319747925,1.0927242597452258,0.023333333333333324,0.0003100287914276122
HBAR,hedera-hashgraph,0.09010947495698929,0.08904600143432617,1.1942967741762844,0.023333333333333324,2.481438219547271e-05
XLM,stellar,0.1659090369939804,0.16734400391578674,-0.8574952721511653,0.023333333333333324,-3.348256150881448e-05
TRX,tron,0.3113514184951782,0.3108699917793274,0.15486432546778506,0.023333333333333324,1.1233290036519364e-05
ETH,ethereum,2004.3175048828125,1991.27197265625,0.6551356321839119,0.2,2.6091064453125004
USDT,tether,0.9992616176605225,0.9993500113487244,-0.008845118046540978,0.05,-4.419684410095215e-06
LTC,litecoin,53.81246566772461,53.68352127075195,0.2401936272442562,0.023333333333333324,0.0030087025960286447
BCH,bitcoin-cash,478.7774963378906,472.4060363769531,1.3487253486010653,0.023333333333333324,0.1486673990885416
XRP,ripple,1.3390724658966064,1.3250139951705933,1.0610054518105816,0.05,0.0007029235363006592
SHIB,shiba-inu,5.798860001959838e-06,6.000000212225132e-06,-3.3523367191798825,0.023333333333333324,-4.6932715728568515e-09
LINK,chainlink,8.590956687927246,8.563819885253906,0.3168773168626071,0.023333333333333324,0.0006331920623779294
