symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
USDT,tether,1.0000306367874146,1.0002720355987549,-0.0241333160129642,0.05,-1.2069940567016602e-05
OP,optimism,0.33966803550720215,0.3180930018424988,6.782618146181685,0.023333333333333324,0.0005034174521764117
ETH,ethereum,3325.672119140625,3125.197998046875,6.414765439470993,0.2,40.094824218750006
DOT,polkadot,2.2891716957092285,2.1314139366149902,7.40155426330662,0.023333333333333324,0.0036810143788655585
AVAX,avalanche-2,14.61119270324707,13.641190528869629,7.110832242424658,0.023333333333333324,0.022633384068806956
BTC,bitcoin,92823.421875,90640.203125,2.4086648912173825,0.3,654.9656249999999
XRP,ripple,2.1106722354888916,2.073106050491333,1.812072517402341,0.05,0.0018783092498779299
TON,toncoin,0.009035829454660416,0.008457999676465988,6.831754555420622,0.023333333333333324,1.3482694824536636e-05
ICP,internet-computer,3.754006862640381,3.3961849212646484,10.535996998729068,0.023333333333333324,0.00834917863210042
LINK,chainlink,14.487732887268066,13.748384475708008,5.3777111984787185,0.023333333333333324,0.01725146293640136
BNB,binancecoin,901.0426025390625,897.6040649414062,0.3830795483173999,0.05,0.17192687988281252
LTC,litecoin,86.1080093383789,83.90386962890625,2.6269821871401478,0.023333333333333324,0.05142992655436196
ADA,cardano,0.4684954881668091,0.43219199776649475,8.399852516456917,0.023333333333333324,0.0008470814426740007
DOGE,dogecoin,0.1484144628047943,0.14259900152683258,4.07819214419074,0.023333333333333324,0.00013569409648577367
SOL,solana,138.2677764892578,133.27822875976562,3.7437080128712275,0.023333333333333324,0.11642278035481766
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
NEAR,near,1.8174220323562622,1.745223045349121,4.136948981939326,0.023333333333333324,0.0016846430301666253
ATOM,cosmos-hub,2.3265981674194336,2.246040105819702,3.5866706650071745,0.023333333333333324,0.001879688103993733
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
