symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
DOT,polkadot,3.1285014152526855,3.196014881134033,-2.112426518408206,0.023333333333333324,-0.0015753142038981113
ETH,ethereum,4105.578125,4157.9892578125,-1.2604922611097136,0.2,-10.482226562500001
USDT,tether,0.99998539686203,1.000033974647522,-0.0048576135134870135,0.05,-2.428889274597168e-06
DOGE,dogecoin,0.19981858134269714,0.20566999912261963,-2.8450516871125653,0.023333333333333324,-0.0001365330815315246
XRP,ripple,2.635776996612549,2.645145893096924,-0.3541920507607932,0.05,-0.00046844482421875004
SOL,solana,197.64651489257812,200.02862548828125,-1.1908848495500335,0.023333333333333324,-0.05558258056640623
NEAR,near,2.3231241703033447,2.368695020675659,-1.923880025690916,0.023333333333333324,-0.00106331984202067
OP,optimism,0.44987887144088745,0.46480199694633484,-3.2106414351680157,0.023333333333333324,-0.00034820626179377225
ICP,internet-computer,3.1578454971313477,3.2928690910339355,-4.1004847192449905,0.023333333333333324,-0.003150550524393716
BTC,bitcoin,113960.0390625,114472.4453125,-0.44762409731108344,0.3,-153.72187499999998
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
AVAX,avalanche-2,20.236608505249023,20.835847854614258,-2.8760017521078596,0.023333333333333324,-0.013982251485188796
ATOM,cosmos-hub,3.1690235137939453,3.2564010620117188,-2.6832551198037624,0.023333333333333324,-0.002038809458414713
TON,toncoin,0.012544458732008934,0.011792000383138657,6.381091625015678,0.023333333333333324,1.75573614736398e-05
LTC,litecoin,98.86921691894531,99.96092987060547,-1.0921396520353732,0.023333333333333324,-0.025473302205403635
BNB,binancecoin,1134.3096923828125,1137.5869140625,-0.2880853883932333,0.05,-0.16386108398437502
ADA,cardano,0.6652514934539795,0.6810629963874817,-2.321591837667014,0.023333333333333324,-0.00036893506844838447
LINK,chainlink,18.142925262451172,18.540292739868164,-2.143264310829962,0.023333333333333324,-0.00927190780639648
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
