symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.15344384570179923,0.1663436309851555,-7.75490183,0.019999999999999987,-0.00025799570566712544
HYPE,hyperliquid,40.47801413575875,41.901218937687126,-3.39657136,0.019999999999999987,-0.028464096038567543
SUI,sui,1.2440272402317603,1.29950816259107,-4.26937852,0.019999999999999987,-0.0011096184471861951
BCH,bitcoin-cash,439.96618119899136,450.2606845262263,-2.28634293,0.019999999999999987,-0.20589006654469913
SHIB,shiba-inu,6.43624401895e-06,6.595153887148841e-06,-2.40949447,0.019999999999999987,-3.178197363976819e-09
USDT,tether,0.9997563812945867,0.9996958874971034,0.00605122,0.05,3.024689874164821e-06
DOGE,dogecoin,0.1103280064365517,0.11121538113953057,-0.79788847,0.019999999999999987,-1.7747494059577305e-05
HBAR,hedera-hashgraph,0.09399923946343716,0.09679743701560689,-2.89077649,0.019999999999999987,-5.596395104339454e-05
BTC,bitcoin,80626.29437333066,81794.61362627371,-1.4283572,0.32,-373.86216094177684
SOL,solana,94.70162608254451,97.5776248603883,-2.94739576,0.05,-0.14379993889218953
AVAX,avalanche-2,9.871612576371948,10.153021832611328,-2.77167981,0.019999999999999987,-0.005628185124787595
BNB,binancecoin,666.303246885402,663.9071507413017,0.36090832,0.05,0.11980480720501419
XRP,ripple,1.4413520874249925,1.4718079923838079,-2.0692852,0.05,-0.001522795247940767
ETH,ethereum,2283.65142668186,2341.123755219859,-2.45490348,0.2,-11.49446570759983
XLM,stellar,0.16280823352676105,0.16832485941317268,-3.27736848,0.019999999999999987,-0.00011033251772823264
LINK,chainlink,10.312168311893744,10.584372832588784,-2.57175862,0.019999999999999987,-0.005444090413900785
ZEC,zcash,564.2357623749896,558.0383602773679,1.11056919,0.019999999999999987,0.12394804195243288
LTC,litecoin,57.867860066825465,58.674546863145046,-1.37484964,0.019999999999999987,-0.016133735926391626
TRX,tron,0.3496894074494857,0.35105861930075727,-0.39002371,0.019999999999999987,-2.7384237025431784e-05
ADA,cardano,0.2716524429765851,0.28060304114000756,-3.18977233,0.019999999999999987,-0.00017901196326844935
