symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
OP,optimism,0.7924061417579651,0.8322340250015259,-4.785659087116478,0.023333333333333324,-0.0009293172756830848
LTC,litecoin,113.82284545898438,118.26287078857422,-3.7543696512555957,0.023333333333333324,-0.10360059102376298
ICP,internet-computer,4.712251663208008,4.931756019592285,-4.4508356762227645,0.023333333333333324,-0.005121768315633136
SOL,solana,237.91299438476562,247.6371307373047,-3.9267683015009935,0.023333333333333324,-0.22689651489257803
TON,toncoin,0.013599472120404243,0.014010000042617321,-2.9302492574181604,0.023333333333333324,-9.578984851638473e-06
ETH,ethereum,4459.85595703125,4589.9189453125,-2.833666342062058,0.2,-26.01259765625
NEAR,near,3.133305311203003,3.184356927871704,-1.603200201015842,0.023333333333333324,-0.0011912043889363603
DOT,polkadot,4.368791103363037,4.53749418258667,-3.7179789644922634,0.023333333333333324,-0.003936405181884764
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
AVAX,avalanche-2,33.72083282470703,35.23206329345703,-4.289361245075451,0.023333333333333324,-0.03526204427083332
BNB,binancecoin,982.9281005859375,981.835205078125,0.11131150137619894,0.05,0.054644775390625004
BTC,bitcoin,115583.953125,117137.203125,-1.3260091231156457,0.3,-465.97499999999997
USDT,tether,1.0005823373794556,1.0001269578933716,0.04553216794027648,0.05,2.276897430419922e-05
DOGE,dogecoin,0.26565590500831604,0.278779000043869,-4.707347050347376,0.023333333333333324,-0.0003062055508295694
LINK,chainlink,23.507892608642578,24.6402530670166,-4.595571544229793,0.023333333333333324,-0.0264217440287272
XRP,ripple,2.9873502254486084,3.0762689113616943,-2.8904718174890154,0.05,-0.004445934295654297
ADA,cardano,0.8910910487174988,0.9253559708595276,-3.702890911289136,0.023333333333333324,-0.0007995148499806719
ATOM,cosmos-hub,4.474272727966309,4.675648212432861,-4.306899820458732,0.023333333333333324,-0.004698761304219562
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
