symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
BTC,bitcoin,110684.9921875,112956.1640625,-2.0106666102288395,0.3,-681.3515625
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
LINK,chainlink,18.283672332763672,17.840238571166992,2.485582016337773,0.023333333333333324,0.01034678777058919
ATOM,cosmos-hub,3.121649980545044,3.1010520458221436,0.6642240897133833,0.023333333333333324,0.0004806184768676756
NEAR,near,2.30027174949646,2.2366600036621094,2.8440507600707488,0.023333333333333324,0.0014842740694681797
AVAX,avalanche-2,19.861316680908203,19.493608474731445,1.886301382596245,0.023333333333333324,0.008579858144124345
OP,optimism,0.4454752802848816,0.4358910024166107,2.1987785513201574,0.023333333333333324,0.00022363315025965364
DOT,polkadot,3.1176459789276123,3.053065061569214,2.1152813993818187,0.023333333333333324,0.001506888071695963
LTC,litecoin,99.38317108154297,96.72423553466797,2.7489858484557095,0.023333333333333324,0.062041829427083306
USDT,tether,1.000138282775879,1.0002690553665161,-0.013073741503411007,0.05,-6.538629531860352e-06
TON,toncoin,0.01068506482988596,0.012285999953746796,-13.030564299917714,0.023333333333333324,-3.735515289008616e-05
SOL,solana,195.23391723632812,194.4427947998047,0.40686641916352073,0.023333333333333324,0.0184595235188802
ICP,internet-computer,3.1119260787963867,3.080483913421631,1.0206891598350198,0.023333333333333324,0.0007336505254109698
ADA,cardano,0.6454817056655884,0.6462730169296265,-0.12244225633889494,0.023333333333333324,-1.8463929494221997e-05
XRP,ripple,2.5785443782806396,2.6059770584106445,-1.0526831017743432,0.05,-0.0013716340065002442
DOGE,dogecoin,0.19412945210933685,0.19375699758529663,0.1922276504497722,0.023333333333333324,8.690605560938514e-06
ETH,ethereum,3916.939697265625,3982.262451171875,-1.6403427626179523,0.2,-13.06455078125
BNB,binancecoin,1111.5999755859375,1103.144775390625,0.7664633313717584,0.05,0.422760009765625
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
