symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.16140799408289488,0.16207883896464548,-0.41390035,0.019999999999999987,-1.3416897635011851e-05
HYPE,hyperliquid,60.439608588229206,58.97985141490894,2.47500992,0.019999999999999987,0.029195143466405237
SUI,sui,0.7482175663824522,0.7625866079748582,-1.88425045,0.019999999999999987,-0.0002873808318481206
BCH,bitcoin-cash,204.01835447103466,205.0020545130925,-0.47984887,0.019999999999999987,-0.01967400084115694
SHIB,shiba-inu,4.842561359257e-06,4.830443367994747e-06,0.25086706,0.019999999999999987,2.4235982524506495e-10
USDT,tether,0.999487062112936,0.9990420944586041,0.04453943,0.05,2.224838271659424e-05
DOGE,dogecoin,0.08646814582012825,0.08637615323028647,0.1065023,0.019999999999999987,1.8398517968357107e-06
HBAR,hedera-hashgraph,0.07785968711573957,0.07957385522461156,-2.15418507,0.019999999999999987,-3.428336217743991e-05
BTC,bitcoin,63470.78967893339,63568.46446170743,-0.15365289,0.32,-31.255930487692822
SOL,solana,66.6106756620326,66.97687349947583,-0.54675266,0.05,-0.01830989187216119
AVAX,avalanche-2,6.558567519391663,6.6463321728996645,-1.32049755,0.019999999999999987,-0.0017552930701600277
BNB,binancecoin,602.723732019774,603.8293897045054,-0.18310763,0.05,-0.05528288423656705
XRP,ripple,1.129936480047718,1.14261947913935,-1.10999325,0.05,-0.0006341499545815977
ETH,ethereum,1662.9671661550249,1679.4279334382177,-0.98014133,0.2,-3.292153456638562
XLM,stellar,0.1884112928672298,0.19190129807180015,-1.81864596,0.019999999999999987,-6.980010409140698e-05
LINK,chainlink,7.840409903847129,7.925715233677011,-1.07631081,0.019999999999999987,-0.0017061065965976484
ZEC,zcash,407.14322211073056,437.1894856274279,-6.87259518,0.019999999999999987,-0.6009252703339469
LTC,litecoin,42.948284286565446,42.683818179065106,0.61959337,0.019999999999999987,0.005289322150006793
TRX,tron,0.3151664826964025,0.3135131941298378,0.52734258,0.019999999999999987,3.306577133129427e-05
ADA,cardano,0.1695106884034091,0.17030588050143228,-0.46691993,0.019999999999999987,-1.590384196046345e-05
