symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
TON,toncoin,0.006982299964874983,0.007164999842643738,-2.5498936745453227,0.023333333333333324,-4.262997147937614e-06
USDT,tether,0.99941486120224,0.9996349811553955,-0.022020033042569054,0.05,-1.100599765777588e-05
DOGE,dogecoin,0.14967617392539978,0.14305800199508667,4.626215827158275,0.023333333333333324,0.00015442401170730584
BNB,binancecoin,894.3441772460938,878.6394653320312,1.7873897694918428,0.05,0.7852355957031251
ETH,ethereum,3142.678955078125,3125.91748046875,0.5362097596658622,0.2,3.352294921875
ATOM,cosmos-hub,2.3382999897003174,2.2385549545288086,4.455777820853357,0.023333333333333324,0.0023273841540018708
SOL,solana,134.0919189453125,133.29847717285156,0.595236936902177,0.023333333333333324,0.018513641357421867
ARB,arbitrum,0.0008992253569886088,0.0008989999769255519,0.02507008552188328,0.023333333333333324,5.2588681379954e-09
OP,optimism,0.32016104459762573,0.31022098660469055,3.2041861840899966,0.023333333333333324,0.0002319346865018208
BTC,bitcoin,91378.984375,90603.1875,0.856257816536532,0.3,232.7390625
LTC,litecoin,82.26053619384766,82.05277252197266,0.25320737555742934,0.023333333333333324,0.004847819010416665
ICP,internet-computer,3.274876832962036,3.123586893081665,4.843468264496131,0.023333333333333324,0.0035300985972086573
XRP,ripple,2.0895001888275146,2.017406940460205,3.5735600448992155,0.05,0.0036046624183654788
NEAR,near,1.7318830490112305,1.71048104763031,1.2512270399353875,0.023333333333333324,0.000499380032221476
AVAX,avalanche-2,14.332538604736328,13.98840045928955,2.4601679545014576,0.023333333333333324,0.008029890060424802
DOT,polkadot,2.1489310264587402,2.1250391006469727,1.124305232995182,0.023333333333333324,0.0005574782689412432
LINK,chainlink,13.432312965393066,13.231463432312012,1.5179691506426174,0.023333333333333324,0.004686489105224607
ADA,cardano,0.4007665514945984,0.3893750011920929,2.925598784623995,0.023333333333333324,0.0002658028403917947
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
