symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.1414500882628491,0.1444963018761722,-2.10816026,0.019999999999999987,-6.092427226646209e-05
HYPE,hyperliquid,64.65270760668274,67.53045285007477,-4.26140374,0.019999999999999987,-0.05755490486784051
SUI,sui,0.6921884625341783,0.7037902138591087,-1.64846727,0.019999999999999987,-0.00023203502649860692
BCH,bitcoin-cash,199.61104124037357,201.7551128997934,-1.06270995,0.019999999999999987,-0.0428814331883967
SHIB,shiba-inu,4.202344554529e-06,4.289268165653382e-06,-2.02653711,0.019999999999999987,-1.7384722224876364e-09
USDT,tether,0.9984662434842076,0.9984687458465784,-0.00025062,0.05,-1.2511811853799237e-07
DOGE,dogecoin,0.07207087950622203,0.07387565867089875,-2.4429957,0.019999999999999987,-3.609558329353444e-05
HBAR,hedera-hashgraph,0.06965731046633432,0.07189026983888884,-3.1060662,0.019999999999999987,-4.4659187451090403e-05
BTC,bitcoin,58607.725501300534,60378.760266612786,-2.93320823,0.32,-566.7311248999206
SOL,solana,73.49133763511219,75.41974746591238,-2.55690306,0.05,-0.09642049154000959
AVAX,avalanche-2,6.542105542151578,6.694520307922998,-2.27670929,0.019999999999999987,-0.0030482953154283956
BNB,binancecoin,544.436617003947,560.4227252885523,-2.85250893,0.05,-0.799305414230264
XRP,ripple,1.0410110102988912,1.0635191810345657,-2.11638597,0.05,-0.001125408536783723
ETH,ethereum,1571.4014648362768,1617.2752226134987,-2.8364843,0.2,-9.174751555444391
XLM,stellar,0.18290652016530376,0.17642346849691062,3.67471047,0.019999999999999987,0.00012966103336786264
LINK,chainlink,7.177937302660136,7.449373017005879,-3.64373906,0.019999999999999987,-0.005428714286914854
ZEC,zcash,394.94713331181055,411.2481757964621,-3.96379691,0.019999999999999987,-0.3260208496930304
LTC,litecoin,41.85630518344796,43.312671253411196,-3.36244805,0.019999999999999987,-0.02912732139926474
TRX,tron,0.31466323146027664,0.32133372190875487,-2.07587626,0.019999999999999987,-0.00013340980896956446
ADA,cardano,0.1441978975562037,0.14713029409645145,-1.99306102,0.019999999999999987,-5.864793080495474e-05
