symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
SHIB,shiba-inu,5.745982434746111e-06,7.000000096013537e-06,-17.914537772386353,0.023333333333333324,-2.9260412096239924e-08
ATOM,cosmos-hub,1.84852135181427,1.992719054222107,-7.236228413750323,0.023333333333333324,-0.00336461305618286
DOGE,dogecoin,0.09020250290632248,0.10376700013875961,-13.07207225254501,0.023333333333333324,-0.000316504935423533
ETH,ethereum,1883.764404296875,2143.504150390625,-12.117529422390705,0.2,-51.947949218750004
NEAR,near,0.997459352016449,1.158262014389038,-13.883099020337774,0.023333333333333324,-0.0037520621220270777
BTC,bitcoin,64366.8203125,73019.703125,-11.85006572498305,0.3,-2595.86484375
XRP,ripple,1.2463315725326538,1.510475993156433,-17.487495453125224,0.05,-0.013207221031188966
LINK,chainlink,8.1007080078125,9.251476287841797,-12.438752953856946,0.023333333333333324,-0.02685125986735025
ARB,arbitrum,0.0008992253569886088,0.0008989999769255519,0.02507008552188328,0.023333333333333324,5.2588681379954e-09
LTC,litecoin,51.95027160644531,58.794044494628906,-11.640248509878926,0.023333333333333324,-0.1596880340576171
ICP,internet-computer,2.297346353530884,2.624011993408203,-12.449090960633491,0.023333333333333324,-0.007622198263804115
SOL,solana,79.9404525756836,92.02930450439453,-13.135872311339348,0.023333333333333324,-0.2820732116699218
OP,optimism,0.1859634965658188,0.2188909947872162,-15.042874766687497,0.023333333333333324,-0.0007683082918326057
TRX,tron,0.2700028717517853,0.2827729880809784,-4.5160311866620395,0.023333333333333324,-0.0002979693810145059
AVAX,avalanche-2,8.454628944396973,9.711347579956055,-12.940723470272175,0.023333333333333324,-0.029323434829711902
TON,toncoin,0.004524525720626116,0.005350000225007534,-15.429429339514765,0.023333333333333324,-1.926107176889975e-05
DOT,polkadot,1.2699533700942993,1.4607069492340088,-13.058990322442165,0.023333333333333324,-0.004450916846593219
ADA,cardano,0.25081947445869446,0.28630098700523376,-12.393080763598864,0.023333333333333324,-0.0008279019594192501
BNB,binancecoin,619.2727661132812,697.8617553710938,-11.261397927734574,0.05,-3.9294494628906254
USDT,tether,0.9982598423957825,0.9979450106620789,0.03154800418259107,0.05,1.5741586685180665e-05
