symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
SOL,solana,133.33319091796875,137.99542236328125,-3.3785406540797425,0.023333333333333324,-0.10878540039062495
OP,optimism,0.3165733218193054,0.32431700825691223,-2.387690512818419,0.023333333333333324,-0.00018068601687749219
BNB,binancecoin,922.71875,932.5913696289062,-1.058622238037088,0.05,-0.49363098144531253
LTC,litecoin,70.53516387939453,72.25719451904297,-2.3831960970953636,0.023333333333333324,-0.040180714925130194
ICP,internet-computer,3.863313674926758,3.9007880687713623,-0.9606877683156934,0.023333333333333324,-0.0008744025230407711
XRP,ripple,1.9881881475448608,1.992658019065857,-0.22431704177174883,0.05,-0.0002234935760498047
TON,toncoin,0.007263410836458206,0.007679999805986881,-5.4243356777682,0.023333333333333324,-9.720409289002414e-06
DOGE,dogecoin,0.1290459930896759,0.13165900111198425,-1.98467860172038,0.023333333333333324,-6.09701871871948e-05
NEAR,near,1.5839084386825562,1.6320329904556274,-2.948748711239957,0.023333333333333324,-0.0011229062080383295
ETH,ethereum,3179.049560546875,3281.15771484375,-3.1119550832605314,0.2,-20.421630859375
ARB,arbitrum,0.0008992253569886088,0.0008989999769255519,0.02507008552188328,0.023333333333333324,5.2588681379954e-09
LINK,chainlink,12.830826759338379,13.329924583435059,-3.7441909065029755,0.023333333333333324,-0.011645615895589188
BTC,bitcoin,92415.8671875,93634.4296875,-1.3014043061584157,0.3,-365.56874999999997
DOT,polkadot,2.0158708095550537,2.067770004272461,-2.5099113832859676,0.023333333333333324,-0.0012109812100728349
USDT,tether,0.9992799758911133,0.9996230006217957,-0.034315409956453546,0.05,-1.7151236534118652e-05
ATOM,cosmos-hub,2.437674045562744,2.427838087081909,0.40513239054822403,0.023333333333333324,0.000229505697886149
AVAX,avalanche-2,12.680240631103516,12.995943069458008,-2.4292383912978943,0.023333333333333324,-0.007366390228271481
ADA,cardano,0.36891892552375793,0.3756929934024811,-1.8030860297322815,0.023333333333333324,-0.0001580615838368733
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
