symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
SOL,solana,145.0274658203125,142.3324432373047,1.8934703302426303,0.023333333333333324,0.06288386027018227
ADA,cardano,0.39579057693481445,0.3934819996356964,0.58670467804256,0.023333333333333324,5.386680364608763e-05
ETH,ethereum,3297.966796875,3317.101318359375,-0.5768446498293556,0.2,-3.826904296875
DOGE,dogecoin,0.13814224302768707,0.13999499380588531,-1.3234407372932466,0.023333333333333324,-4.32308514912923e-05
ATOM,cosmos-hub,2.4932310581207275,2.4757330417633057,0.7067812264992535,0.023333333333333324,0.0004082870483398436
TON,toncoin,0.007498560007661581,0.007555000018328428,-0.747055069886482,0.023333333333333324,-1.3169335822264349e-06
BNB,binancecoin,938.3435668945312,930.8783569335938,0.8019533277719093,0.05,0.373260498046875
OP,optimism,0.33854731917381287,0.3411880135536194,-0.7739704429538863,0.023333333333333324,-6.161620219548541e-05
ICP,internet-computer,4.207690715789795,4.254072189331055,-1.090284120179752,0.023333333333333324,-0.0010822343826293942
DOT,polkadot,2.1187143325805664,2.1170480251312256,0.07870900563238248,0.023333333333333324,3.888050715128579e-05
LTC,litecoin,75.90350341796875,72.12104034423828,5.244604148354681,0.023333333333333324,0.08825747172037757
NEAR,near,1.7333619594573975,1.720255970954895,0.7618626950748109,0.023333333333333324,0.0003058063983917235
XRP,ripple,2.0702362060546875,2.0781290531158447,-0.37980543360977004,0.05,-0.00039464235305786133
LINK,chainlink,13.720366477966309,13.784297943115234,-0.46379921134001023,0.023333333333333324,-0.0014917341868082676
AVAX,avalanche-2,13.617555618286133,13.81952953338623,-1.4615107888597434,0.023333333333333324,-0.004712724685668943
BTC,bitcoin,95490.5234375,95551.1875,-0.06348854900416478,0.3,-18.19921875
ARB,arbitrum,0.0008992253569886088,0.0008989999769255519,0.02507008552188328,0.023333333333333324,5.2588681379954e-09
USDT,tether,0.9994598031044006,0.9996439814567566,-0.018424394661742394,0.05,-9.208917617797852e-06
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
