symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.14744209564893887,0.15004080107827597,-1.73199917,0.019999999999999987,-5.1974108586741975e-05
HYPE,hyperliquid,41.414506231199056,41.99595546656672,-1.38453627,0.019999999999999987,-0.011628984707353275
SUI,sui,0.9260569841719484,0.9474360202743289,-2.25651502,0.019999999999999987,-0.00042758072204761104
BCH,bitcoin-cash,448.23266578121314,455.0463181623803,-1.49735359,0.019999999999999987,-0.13627304762334339
SHIB,shiba-inu,6.09284016989e-06,6.2299326914515714e-06,-2.20054579,0.019999999999999987,-2.741850431231422e-09
USDT,tether,0.9999011462922067,1.0003583867023822,-0.04570766,0.05,-2.2862020508773728e-05
DOGE,dogecoin,0.09814557408674333,0.09944609622201606,-1.3077659,0.019999999999999987,-2.601044270545442e-05
HBAR,hedera-hashgraph,0.08919709154877697,0.09248675802059925,-3.55690538,0.019999999999999987,-6.57933294364454e-05
BTC,bitcoin,76859.40863630733,78531.05353858805,-2.12864189,0.32,-534.9263687298308
SOL,solana,84.3718486209357,86.95171861592739,-2.96701438,0.05,-0.12899349974958482
AVAX,avalanche-2,9.179268624462006,9.466652094143964,-3.03574555,0.019999999999999987,-0.005747669393639146
BNB,binancecoin,623.8233920992361,636.9185597206896,-2.05601916,0.05,-0.6547583810726736
XRP,ripple,1.3921954093934756,1.4314334104227429,-2.74116845,0.05,-0.0019619000514633613
ETH,ethereum,2288.8326342396444,2368.347586311433,-3.35740212,0.2,-15.902990414357738
XLM,stellar,0.1661466114486532,0.17162131997129854,-3.18999325,0.019999999999999987,-0.00010949417045290669
LINK,chainlink,9.232039708824132,9.488851985475765,-2.70646309,0.019999999999999987,-0.005136245533032661
ZEC,zcash,352.60453101742405,355.6500837119732,-0.85633403,0.019999999999999987,-0.06091105389098284
LTC,litecoin,55.310218692663895,56.33445166724992,-1.81812895,0.019999999999999987,-0.020484659491720535
TRX,tron,0.32589099316458026,0.32379129655563915,0.64847222,0.019999999999999987,4.199393217882205e-05
ADA,cardano,0.24563335155666396,0.2524574202850713,-2.7030573,0.019999999999999987,-0.00013648137456814637
