symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ADA,cardano,0.24517798911650082,0.25525152859745126,-3.94651485,0.023333333333333324,-0.00023504925455551014
AVAX,avalanche-2,8.8203832149738,9.342013846552021,-5.58370647,0.023333333333333324,-0.012171381403491815
BCH,bitcoin-cash,434.10754210283943,432.0706968482267,0.47141481,0.023333333333333324,0.04752638927429698
BNB,binancecoin,599.2141118624106,604.8010986966693,-0.9237726,0.05,-0.2793493417129355
BTC,bitcoin,68751.13983207378,69277.08346207009,-0.75918847,0.3,-157.7830889988938
DOGE,dogecoin,0.09062806233041082,0.09326069640787144,-2.82287628,0.023333333333333324,-6.142812847408102e-05
ETH,ethereum,2111.2860367057606,2126.866073180756,-0.73253491,0.2,-3.116007294999054
HBAR,hedera-hashgraph,0.08750927055541505,0.08851850529116022,-1.14013983,0.023333333333333324,-2.3548810500720645e-05
HYPE,hyperliquid,36.4435043016501,36.95822627551289,-1.39271287,0.023333333333333324,-0.012010179390131787
LINK,chainlink,8.809440810112825,8.9413803877868,-1.47560636,0.023333333333333324,-0.0030785901457260905
LTC,litecoin,53.49960762224728,54.20883668582924,-1.3083274,0.023333333333333324,-0.01654867815024568
SHIB,shiba-inu,5.818708790147683e-06,6.074331917111064e-06,-4.20825089,0.023333333333333324,-5.964539629145543e-09
SOL,solana,79.79082894412348,82.73065098673449,-3.55348593,0.023333333333333324,-0.06859584766092361
SUI,sui,0.8719351722631804,0.8824703236039453,-1.193825,0.023333333333333324,-0.00024582019795118046
TON,toncoin,1.2302137090394505,1.2550966123688483,-1.98254884,0.023333333333333324,-0.0005806010776859484
TRX,tron,0.3163965217727138,0.31917021373479504,-0.86903221,0.023333333333333324,-6.471947911522833e-05
USDC,usd-coin,0.9996974651396843,0.9998165595889413,-0.01191163,0.023333333333333324,-2.7788704826647845e-06
USDT,tether,0.9997568171270923,0.999650482705806,0.01063716,0.05,5.316721064313468e-06
XLM,stellar,0.15573864164540938,0.16396207841216948,-5.01545043,0.023333333333333324,-0.00019188019122440227
XRP,ripple,1.3222626411229388,1.3365886012674217,-1.07183019,0.05,-0.0007162980072241477
