symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.15216107405793633,0.15713953421008264,-3.168178,0.019999999999999987,-9.95692030429262e-05
HYPE,hyperliquid,41.994385676924814,44.157120034649736,-4.8978157,0.019999999999999987,-0.043254687154498414
SUI,sui,1.0643317138807211,1.0949726843506788,-2.79833195,0.019999999999999987,-0.0006128194093991541
BCH,bitcoin-cash,416.11948541909607,425.21234639951234,-2.13842826,0.019999999999999987,-0.1818572196083254
SHIB,shiba-inu,5.874078178169e-06,6.115483449201431e-06,-3.94744378,0.019999999999999987,-4.8281054206486226e-09
USDT,tether,0.9995453032477011,0.9993821463171342,0.01632578,0.05,8.157846528344949e-06
DOGE,dogecoin,0.10958729900428879,0.11347912474405385,-3.42955213,0.019999999999999987,-7.783651479530108e-05
HBAR,hedera-hashgraph,0.09130017361730094,0.09276948937059713,-1.58383512,0.019999999999999987,-2.9386315065923742e-05
BTC,bitcoin,78236.8344373358,79056.22395979588,-1.03646428,0.32,-262.2046471872274
SOL,solana,86.62566487135369,89.15791798306394,-2.8401887,0.05,-0.12661265558551235
AVAX,avalanche-2,9.303089224944241,9.524700766275346,-2.32670345,0.019999999999999987,-0.004432230826622107
BNB,binancecoin,656.9133823159133,672.4789982127729,-2.31466201,0.05,-0.7782807948429821
XRP,ripple,1.4145999094375863,1.4314221314809363,-1.17521042,0.05,-0.0008411111021675022
ETH,ethereum,2181.3192329900157,2219.5189756767318,-1.72108205,0.2,-7.639948537343208
XLM,stellar,0.15193515548800446,0.15434537153798936,-1.56157326,0.019999999999999987,-4.820432099969793e-05
LINK,chainlink,9.732520475011846,10.057579558536048,-3.23198123,0.019999999999999987,-0.00650118167048404
ZEC,zcash,511.23938055219804,514.5926968450724,-0.65164475,0.019999999999999987,-0.06706632585748702
LTC,litecoin,56.09551917748451,57.34001772484572,-2.17038396,0.019999999999999987,-0.024889970947224196
TRX,tron,0.3550280475412697,0.3516950691384333,0.94768983,0.019999999999999987,6.66595680567283e-05
ADA,cardano,0.25498448564904513,0.2613609884050939,-2.43973012,0.019999999999999987,-0.00012753005512097562
