symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ADA,cardano,0.2524046779980833,0.2574601541012934,-1.96359554,0.023333333333333324,-0.00011796110907490253
AVAX,avalanche-2,9.478096459882511,9.516919501499494,-0.40793706,0.023333333333333324,-0.0009058709710629265
BCH,bitcoin-cash,439.1108108038036,446.03366896023925,-1.55209318,0.023333333333333324,-0.1615333569834988
BNB,binancecoin,610.5069424797575,609.8502226451462,0.10768543,0.05,0.03283599173056473
BTC,bitcoin,73331.30452872017,73377.07151791165,-0.06237233,0.3,-13.730096757445425
DOGE,dogecoin,0.09389652794939292,0.09458415874655664,-0.72700419,0.023333333333333324,-1.604471860048676e-05
ETH,ethereum,2297.6708415707626,2255.6679605071095,1.8621039,0.2,8.40057621273063
HBAR,hedera-hashgraph,0.0891983434636021,0.09030627216773283,-1.22685687,0.023333333333333324,-2.5851669763050447e-05
HYPE,hyperliquid,42.566529899264495,41.54799284541001,2.45147114,0.023333333333333324,0.02376586458993803
LINK,chainlink,9.197771637585781,9.154002313777788,0.47814412,0.023333333333333324,0.0010212842221865037
LTC,litecoin,55.30772704624307,55.42288815947991,-0.2077862,0.023333333333333324,-0.0026870926421928695
SHIB,shiba-inu,5.994045248210174e-06,6.0220453720514276e-06,-0.46496036,0.023333333333333324,-6.533362229625873e-10
SOL,solana,85.44877075246711,85.46054931849271,-0.01378246,0.023333333333333324,-0.0002748332072639432
SUI,sui,0.9541036608782691,0.9540032912414013,0.01052089,0.023333333333333324,2.3419581935838844e-06
TON,toncoin,1.4375297854039535,1.3061770951332843,10.05626961,0.023333333333333324,0.0030648961063156135
TRX,tron,0.31977308245087593,0.31783888453485776,0.60854666,0.023333333333333324,4.513128470709077e-05
USDC,usd-coin,0.9996580896426904,0.9994866540936284,0.01715236,0.023333333333333324,4.000162811448325e-06
USDT,tether,1.0001663965669954,1.000040730748741,0.01256607,0.05,6.283290912723061e-06
XLM,stellar,0.15547445035750465,0.15645347482626926,-0.62576077,0.023333333333333324,-2.284390427117412e-05
XRP,ripple,1.3625642369705873,1.3642854426779223,-0.1261617,0.05,-8.606028536675137e-05
