symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
ADA,cardano,0.843765377998352,0.8098869919776917,4.183100402431639,0.023333333333333324,0.0007904956738154091
ATOM,cosmos-hub,4.539454936981201,4.395069122314453,3.28517733506577,0.023333333333333324,0.0033690023422241195
LINK,chainlink,23.029720306396484,22.3513240814209,3.0351500542175502,0.023333333333333324,0.015829245249430333
LTC,litecoin,114.87509155273438,111.09365844726562,3.403824447156656,0.023333333333333324,0.08823343912760413
NEAR,near,2.473482131958008,2.3773789405822754,4.042401055012057,0.023333333333333324,0.002242407798767089
ARB,arbitrum,0.0011746755335479975,0.0011749999830499291,-0.027612723966985442,0.023333333333333324,-7.570488378405568e-09
DOGE,dogecoin,0.22035925090312958,0.21247699856758118,3.7096967618550636,0.023333333333333324,0.00018391922116279595
ETH,ethereum,4450.7431640625,4298.744140625,3.535893704420401,0.2,30.3998046875
BNB,binancecoin,856.404052734375,843.802978515625,1.4933668806096367,0.05,0.6300537109375001
USDT,tether,1.0002394914627075,1.0003060102462769,-0.006649843436701275,0.05,-3.325939178466797e-06
DOT,polkadot,3.8868560791015625,3.7666831016540527,3.1904191089167755,0.023333333333333324,0.0028040361404418936
AVAX,avalanche-2,24.970674514770508,24.23689079284668,3.0275489054907956,0.023333333333333324,0.01712162017822265
ICP,internet-computer,4.8606672286987305,4.699521064758301,3.428991203994469,0.023333333333333324,0.0037600771586100245
SOL,solana,209.74252319335938,202.5601806640625,3.545782051413404,0.023333333333333324,0.16758799235026034
XRP,ripple,2.8815488815307617,2.795828104019165,3.0660246024556415,0.05,0.004286038875579834
BTC,bitcoin,112930.7890625,110723.6015625,1.9934209769667977,0.3,662.15625
TON,toncoin,0.018830984830856323,0.018823999911546707,0.03710645634529275,0.023333333333333324,1.629814505577087e-07
OP,optimism,0.7269827723503113,0.6906750202178955,5.256850337653929,0.023333333333333324,0.000847180883089701
MATIC,polygon,,,,0.023333333333333324,
SUI,sui,,,,0.023333333333333324,
