symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.15118264271231466,0.1571620311734181,-3.80460116,0.019999999999999987,-0.00011958776922206863
HYPE,hyperliquid,40.098170831560815,41.332227891291545,-2.98570177,0.019999999999999987,-0.024681141194614595
SUI,sui,0.9617785419604751,0.9422198233007036,2.07581269,0.019999999999999987,0.00039117437319542844
BCH,bitcoin-cash,453.84382159180734,442.18726141995546,2.63611397,0.019999999999999987,0.23313120343703742
SHIB,shiba-inu,6.162052713231e-06,5.996044787196009e-06,2.76862385,0.019999999999999987,3.320158520699815e-09
USDT,tether,1.000177488789221,1.000273581671282,-0.00960666,0.05,-4.80464410305137e-06
DOGE,dogecoin,0.09638064021133573,0.09501533803429711,1.43692819,0.019999999999999987,2.7306043540772356e-05
HBAR,hedera-hashgraph,0.09089073376699489,0.08943260176878363,1.63042556,0.019999999999999987,2.9162639964225005e-05
BTC,bitcoin,77604.68032720585,75702.76234829208,2.51234951,0.32,608.6137532524066
SOL,solana,87.30551743197232,85.2499160522012,2.41126499,0.05,0.10278006898855595
AVAX,avalanche-2,9.56879822725278,9.293156623183581,2.96607079,0.019999999999999987,0.005512832081383965
BNB,binancecoin,639.9942520804705,630.2274778904434,1.54972205,0.05,0.48833870950135183
XRP,ripple,1.4442330277742748,1.4253761473061577,1.32294065,0.05,0.0009428440234058533
ETH,ethereum,2366.6378849897296,2310.9099321668496,2.41151557,0.2,11.145590564576015
XLM,stellar,0.18008475814861663,0.17426593751365455,3.33904647,0.019999999999999987,0.00011637641269924163
LINK,chainlink,9.506698360673967,9.295414315535538,2.27299223,0.019999999999999987,0.004225680902768578
ZEC,zcash,319.5418858361945,316.3357063135942,1.01353703,0.019999999999999987,0.06412359045200669
LTC,litecoin,55.84759943039159,54.83669178958208,1.84348765,0.019999999999999987,0.02021815281619011
TRX,tron,0.3322063038480134,0.32874425288566533,1.05311376,0.019999999999999987,6.924101924696165e-05
ADA,cardano,0.2543414361975064,0.24735914020298788,2.8227362,0.019999999999999987,0.0001396459198903698
