symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.15279774686176703,0.15280751153680777,-0.00639018,0.019999999999999987,-1.9529350081481921e-07
HYPE,hyperliquid,41.21670481392061,41.01747758481557,0.48571302,0.019999999999999987,0.003984544582100679
SUI,sui,0.951683831953009,0.947588305076289,0.4322053,0.019999999999999987,8.191053753439976e-05
BCH,bitcoin-cash,455.17914520740464,457.0110763921781,-0.4008505,0.019999999999999987,-0.036638623695469025
SHIB,shiba-inu,6.234030198685e-06,6.1741022806590455e-06,0.97063371,0.019999999999999987,1.1985583605190928e-09
USDT,tether,1.0001057965043507,1.0004153774438977,-0.03094524,0.05,-1.5479046977351363e-05
DOGE,dogecoin,0.09852982488124085,0.09799127146766538,0.54959325,0.019999999999999987,1.0771068271509247e-05
HBAR,hedera-hashgraph,0.09160313540360274,0.0906929049958629,1.00364015,0.019999999999999987,1.8204608154796786e-05
BTC,bitcoin,77576.15177505626,77917.80929936533,-0.43848451,0.32,-109.33040777890012
SOL,solana,86.56073941209077,85.61701741294209,1.10225984,0.05,0.047186099957433926
AVAX,avalanche-2,9.455334707087262,9.39116897688696,0.68325605,0.019999999999999987,0.0012833146040060574
BNB,binancecoin,637.7738766015435,637.3876204047046,0.06059989,0.05,0.01931280984194359
XRP,ripple,1.4339182039887484,1.4352840466968115,-0.09516184,0.05,-6.829213540315848e-05
ETH,ethereum,2318.8608864161642,2318.3930838417787,0.02017788,0.2,0.09356051487711739
XLM,stellar,0.17316164741108464,0.17499168951856625,-1.04578801,0.019999999999999987,-3.660084214963219e-05
LINK,chainlink,9.4167550682262,9.310166748123615,1.14485941,0.019999999999999987,0.0021317664020516942
ZEC,zcash,355.73387339207943,344.0095840280682,3.4081287,0.019999999999999987,0.2344857872802241
LTC,litecoin,56.56867995284048,56.1529316654283,0.74038572,0.019999999999999987,0.008314965748243702
TRX,tron,0.3235961264731858,0.32786389675214966,-1.30168961,0.019999999999999987,-8.535540557927707e-05
ADA,cardano,0.2517090018024392,0.2498380410882187,0.74886943,0.019999999999999987,3.7419214284410395e-05
