symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.10010576628795954,0.096773,3.49200465,0.019999999999999987,6.665532575919088e-05
HYPE,hyperliquid,54.49127282890698,55.271224,-1.36186394,0.019999999999999987,-0.015599023421860342
SUI,sui,0.6887966597918829,0.687304,0.1807831,0.019999999999999987,2.985319583765687e-05
BCH,bitcoin-cash,213.04776263584262,212.478852,0.26057699,0.019999999999999987,0.011378212716852538
SHIB,shiba-inu,4.491491381489e-06,4e-06,-0.29136651,0.019999999999999987,9.829827629779993e-09
USDT,tether,0.9990768941509266,0.999083,0.00299576,0.05,-3.052924536728341e-07
DOGE,dogecoin,0.07189530346764926,0.069675,3.1680596,0.019999999999999987,4.440606935298516e-05
HBAR,hedera-hashgraph,0.06640603605811303,0.067727,-1.97338136,0.019999999999999987,-2.6419278837739294e-05
BTC,bitcoin,63614.42592478394,64045.890387,-0.68907293,0.32,-138.06862790913786
SOL,solana,76.05104890324155,76.287431,-0.35358463,0.05,-0.011819104837922367
AVAX,avalanche-2,6.29759895302873,6.425965,-2.05444604,0.019999999999999987,-0.0025673209394253844
BNB,binancecoin,612.4100595544771,599.49292,2.11197872,0.05,0.6458569777238552
XRP,ripple,1.0191114897864044,1.018673,-0.0212136,0.05,2.1924489320224173e-05
ETH,ethereum,1880.0326635482127,1873.055227,0.289234,0.2,1.3954873096425218
XLM,stellar,0.1617661446754898,0.16231,-0.31334407,0.019999999999999987,-1.0877106490204117e-05
LINK,chainlink,8.749697009859231,8.292506,5.49633838,0.019999999999999987,0.009143820197184625
ZEC,zcash,479.50910907760726,496.450785,-3.45899719,0.019999999999999987,-0.3388335184478544
LTC,litecoin,45.47139396040665,45.101973,0.79655016,0.019999999999999987,0.007388419208132996
TRX,tron,0.3348668055343904,0.33078,1.23428867,0.019999999999999987,8.173611068780779e-05
ADA,cardano,0.1867507855414711,0.192964,-3.22676784,0.019999999999999987,-0.000124264289170578
