symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.13181397902922437,0.134489,-1.96210412,0.019999999999999987,-5.35004194155125e-05
HYPE,hyperliquid,62.88573260899867,67.696019,-7.14612124,0.019999999999999987,-0.09620572782002662
SUI,sui,0.7149558239317816,0.73779,-3.1462617,0.019999999999999987,-0.00045668352136436687
BCH,bitcoin-cash,233.905598902416,245.607317,-4.38024283,0.019999999999999987,-0.23403436195167998
SHIB,shiba-inu,4.096047101851e-06,4e-06,-3.71153439,0.019999999999999987,1.9209420370200096e-09
USDT,tether,0.9989650880852965,0.999374,-0.03961722,0.05,-2.044559573517457e-05
DOGE,dogecoin,0.07137280420894808,0.073064,-2.30585057,0.019999999999999987,-3.3823915821038476e-05
HBAR,hedera-hashgraph,0.06591458392341987,0.067824,-2.79281496,0.019999999999999987,-3.818832153160254e-05
BTC,bitcoin,61943.684551603736,64033.989535,-3.26076973,0.32,-668.8975946868048
SOL,solana,74.31382753823043,77.118369,-3.66415964,0.05,-0.1402270730884787
AVAX,avalanche-2,6.384906147788245,6.431788,-0.66775394,0.019999999999999987,-0.0009376370442351061
BNB,binancecoin,564.2071092077089,577.099356,-2.22183858,0.05,-0.6446123396145538
XRP,ripple,1.0565379118944764,1.094261,-3.48003609,0.05,-0.0018861544052761747
ETH,ethereum,1755.5699615844928,1812.60451,-3.16280815,0.2,-11.406909683101413
XLM,stellar,0.1797588266717504,0.187617,-4.11974006,0.019999999999999987,-0.00015716346656499225
LINK,chainlink,7.822308490834311,8.057778,-2.95075242,0.019999999999999987,-0.004709390183313801
ZEC,zcash,495.9621053919664,537.960393,-7.90321154,0.019999999999999987,-0.8399657521606702
LTC,litecoin,43.190909790715835,44.389575,-2.63866039,0.019999999999999987,-0.02397330418568329
TRX,tron,0.3250820247131046,0.331472,-1.91856325,0.019999999999999987,-0.0001277995057379077
ADA,cardano,0.15649206037890492,0.163408,-4.28927369,0.019999999999999987,-0.00013831879242190138
