symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
TON,toncoin,0.004719885531812906,0.004978999961167574,-5.204146040882984,0.023333333333333324,-6.046003351608909e-06
SOL,solana,88.83213806152344,90.06571960449219,-1.3696460189135284,0.023333333333333324,-0.028783569335937488
LINK,chainlink,9.032598495483398,9.225830078125,-2.094462839715261,0.023333333333333324,-0.0045087369283040345
OP,optimism,0.1205553188920021,0.12624500691890717,-4.506861828254172,0.023333333333333324,-0.00013275938729445135
BTC,bitcoin,70280.046875,71245.578125,-1.3552156855348718,0.3,-289.659375
USDT,tether,1.0000412464141846,0.9999390244483948,0.010222819921068549,0.05,5.111098289489746e-06
DOT,polkadot,1.5297616720199585,1.5756490230560303,-2.9122825175286526,0.023333333333333324,-0.001070704857508341
ICP,internet-computer,2.4938158988952637,2.565579891204834,-2.797184081290449,0.023333333333333324,-0.0016744931538899732
BNB,binancecoin,640.2039184570312,652.05908203125,-1.8181118706740995,0.05,-0.5927581787109375
ATOM,cosmos-hub,1.844569444656372,1.9064630270004272,-3.246513646867666,0.023333333333333324,-0.0014441835880279535
NEAR,near,1.3430025577545166,1.3846410512924194,-3.0071687892712418,0.023333333333333324,-0.0009715648492177323
ETH,ethereum,2141.578369140625,2203.671630859375,-2.8177184317853765,0.2,-12.41865234375
ARB,arbitrum,0.0008992253569886088,0.0008989999769255519,0.02507008552188328,0.023333333333333324,5.2588681379954e-09
AVAX,avalanche-2,9.510107040405273,9.675531387329102,-1.709718467147603,0.023333333333333324,-0.0038599014282226546
LTC,litecoin,55.66819381713867,56.05348205566406,-0.6873582592831218,0.023333333333333324,-0.008990058898925778
TRX,tron,0.30086731910705566,0.304394006729126,-1.1585929893845215,0.023333333333333324,-8.228937784830726e-05
XRP,ripple,1.4453985691070557,1.4638539552688599,-1.260739576880443,0.05,-0.00092276930809021
DOGE,dogecoin,0.09337958693504333,0.09518299996852875,-1.8946797580257968,0.023333333333333324,-4.2079637447992945e-05
SHIB,shiba-inu,5.744929694628809e-06,6.000000212225132e-06,-4.251175142904351,0.023333333333333324,-5.951645410580869e-09
ADA,cardano,0.2672933042049408,0.2741909921169281,-2.5156508092161523,0.023333333333333324,-0.0001609460512797037
