symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.14957455327192248,0.15349176462459527,-2.55206614,0.019999999999999987,-7.834422705345562e-05
HYPE,hyperliquid,68.97937223770369,75.10632817898082,-8.15770933,0.019999999999999987,-0.12253911882554255
SUI,sui,0.8031244307652163,0.8792182558009696,-8.65471395,0.019999999999999987,-0.0015218765007150637
BCH,bitcoin-cash,268.8768565315352,290.68059064257375,-7.50092535,0.019999999999999987,-0.43607468222077017
SHIB,shiba-inu,5.147195032263e-06,5.529556600958244e-06,-6.91486852,0.019999999999999987,-7.647231373904877e-09
USDT,tether,0.9985954096296705,0.9985801137789198,0.00153176,0.05,7.647925375386944e-07
DOGE,dogecoin,0.09239773217435437,0.10073032349102465,-8.27217766,0.019999999999999987,-0.00016665182633340535
HBAR,hedera-hashgraph,0.08639115407076743,0.09240021231996048,-6.50329485,0.019999999999999987,-0.00012018116498386097
BTC,bitcoin,66524.09502103874,71289.51498023441,-6.68460146,0.32,-1524.9343869426148
SOL,solana,73.60025644211618,81.35737758090458,-9.53462534,0.05,-0.3878560569394203
AVAX,avalanche-2,8.139885331529861,8.926237807719753,-8.80945022,0.019999999999999987,-0.015727049523797828
BNB,binancecoin,648.2743817048147,693.9551387269244,-6.58266716,0.05,-2.284037851105484
XRP,ripple,1.2063414400832746,1.2972725328712504,-7.00940554,0.05,-0.004546554639398792
ETH,ethereum,1859.142284205068,2000.2762194848583,-7.0557223,0.2,-28.22678705595804
XLM,stellar,0.218763804765263,0.24605745019524097,-11.09238733,0.019999999999999987,-0.0005458729085995592
LINK,chainlink,8.348646994090945,9.052365236837474,-7.77386047,0.019999999999999987,-0.01407436485493057
ZEC,zcash,590.9472367797486,546.3168413231718,8.16932448,0.019999999999999987,0.8926079091315335
LTC,litecoin,46.71387079431425,50.722792750265945,-7.90359075,0.019999999999999987,-0.08017843911903379
TRX,tron,0.3322269547514623,0.34343588088575655,-3.26376094,0.019999999999999987,-0.00022417852268588484
ADA,cardano,0.2120977415694779,0.2308073230639017,-8.10614726,0.019999999999999987,-0.00037419162988847597
