symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.1478087455993719,0.1479041273293508,-0.06448889,0.019999999999999987,-1.9076345995777663e-06
HYPE,hyperliquid,41.44109385570286,41.36838291603872,0.17576452,0.019999999999999987,0.001454218793282819
SUI,sui,0.9255797714581747,0.9275178656723762,-0.20895492,0.019999999999999987,-3.876188428402869e-05
BCH,bitcoin-cash,445.7691143695732,446.26860925734917,-0.11192696,0.019999999999999987,-0.0099898977555199
SHIB,shiba-inu,6.201196156749e-06,6.279020766976432e-06,-1.23943865,0.019999999999999987,-1.556492204548643e-09
USDT,tether,0.9998286464803384,0.9997586037924601,0.00700596,0.05,3.5021343939178886e-06
DOGE,dogecoin,0.10907249070342581,0.10847384640058046,0.55187893,0.019999999999999987,1.1972886056907097e-05
HBAR,hedera-hashgraph,0.08814120847945739,0.08870188481750296,-0.63209067,0.019999999999999987,-1.1213526760911467e-05
BTC,bitcoin,79004.08302488005,78625.69506684245,0.48125229,0.32,121.08414657203015
SOL,solana,84.55937401154993,84.14251291065437,0.49542269,0.05,0.020843055044777972
AVAX,avalanche-2,9.141121862300684,9.191627046718665,-0.54946947,0.019999999999999987,-0.001010103688359613
BNB,binancecoin,620.2249738007524,618.5213894917918,0.27542852,0.05,0.08517921544803359
XRP,ripple,1.3995722610905859,1.3929846540413362,0.47291311,0.05,0.0003293803524624828
ETH,ethereum,2336.2792150246864,2320.481697940019,0.68078611,0.2,3.1595034169335126
XLM,stellar,0.15899445158056014,0.16051173141790848,-0.9452766,0.019999999999999987,-3.0345596746966777e-05
LINK,chainlink,9.176025266297625,9.197928684786676,-0.23813425,0.019999999999999987,-0.00043806836978102807
ZEC,zcash,411.62965517915967,387.06671420679487,6.34591921,0.019999999999999987,0.49125881944729566
LTC,litecoin,55.58991263602111,55.198378328654684,0.70932212,0.019999999999999987,0.007830686147328543
TRX,tron,0.33831126438333303,0.3300045042274647,2.51716569,0.019999999999999987,0.00016613520311736674
ADA,cardano,0.2505654992354174,0.2507486144039778,-0.07302739,0.019999999999999987,-3.662303371207984e-06
