symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.09466723529385865,0.090888,3.78272032,0.019999999999999987,7.558470587717298e-05
HYPE,hyperliquid,55.07042385804085,54.257469,1.35810522,0.019999999999999987,0.016259097160816926
SUI,sui,0.6980702755368924,0.671896,3.85341333,0.019999999999999987,0.0005234855107378463
BCH,bitcoin-cash,216.31736804163313,216.157059,-0.06550664,0.019999999999999987,0.0032061808326625373
SHIB,shiba-inu,4.637273404273e-06,5e-06,0.27102247,0.019999999999999987,-7.2545319145400095e-09
USDT,tether,0.9992374036302588,0.999361,-0.02266277,0.05,-6.179818487062062e-06
DOGE,dogecoin,0.07097545024929895,0.069669,1.77235316,0.019999999999999987,2.6129004985979125e-05
HBAR,hedera-hashgraph,0.0692615483797315,0.067974,1.94438554,0.019999999999999987,2.5750967594629896e-05
BTC,bitcoin,65023.49229452222,64921.226745,0.0616745,0.32,32.72497584711062
SOL,solana,76.25204466645398,73.691223,3.37834503,0.05,0.12804108332269948
AVAX,avalanche-2,6.514396434497344,6.456383,0.83791074,0.019999999999999987,0.001160268689946892
BNB,binancecoin,601.5975215215823,592.220736,1.53982388,0.05,0.46883927607911463
XRP,ripple,1.0422765004749892,1.024374,1.65201015,0.05,0.0008951250237494657
ETH,ethereum,1919.0985760527733,1912.850756,0.23921993,0.2,1.24956401055465
XLM,stellar,0.16522278914886876,0.161936,1.9340394,0.019999999999999987,6.573578297737522e-05
LINK,chainlink,8.33756561630907,8.199792,1.59660043,0.019999999999999987,0.0027554723261813746
ZEC,zcash,510.1839821592319,510.583779,-0.17887765,0.019999999999999987,-0.007995936815361796
LTC,litecoin,46.016313036805194,45.510133,1.0871686,0.019999999999999987,0.010123600736103803
TRX,tron,0.328625988153089,0.32715,0.44726723,0.019999999999999987,2.9519763061780483e-05
ADA,cardano,0.20034210975410252,0.201453,-1.04460905,0.019999999999999987,-2.2217804917949433e-05
