symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
LINK,chainlink,9.811235427856445,9.410691261291504,4.256267211872933,0.023333333333333324,0.009346030553181962
ADA,cardano,0.29895099997520447,0.2860319912433624,4.516630701231694,0.023333333333333324,0.0003014435370763142
SOL,solana,104.53623962402344,100.85052490234375,3.6546311734605874,0.023333333333333324,0.08600001017252601
TRX,tron,0.28309834003448486,0.28458499908447266,-0.5223954371349371,0.023333333333333324,-3.4688711166381823e-05
AVAX,avalanche-2,10.141233444213867,9.915943145751953,2.2720007078542936,0.023333333333333324,0.0052567736307779925
SHIB,shiba-inu,6.883054993522819e-06,7.000000096013537e-06,-1.670644298381041,0.023333333333333324,-2.7287190581167418e-09
DOT,polkadot,1.544514536857605,1.496878981590271,3.1823250812651693,0.023333333333333324,0.0011114962895711258
BNB,binancecoin,774.480712890625,758.4573974609375,2.112619045358155,0.05,0.8011657714843751
TON,toncoin,0.005337689071893692,0.005152000114321709,3.6042110530199567,0.023333333333333324,4.332742343346276e-06
ICP,internet-computer,2.6892096996307373,2.6227920055389404,2.532327914357402,0.023333333333333324,0.0015497461954752597
BTC,bitcoin,78757.0234375,76974.4453125,2.315805093187895,0.3,534.7734375
XRP,ripple,1.6189165115356445,1.5913419723510742,1.7327852632348595,0.05,0.0013787269592285157
DOGE,dogecoin,0.10798056423664093,0.10434400290250778,3.485165637675336,0.023333333333333324,8.485309779644009e-05
ARB,arbitrum,0.0008992253569886088,0.0008989999769255519,0.02507008552188328,0.023333333333333324,5.2588681379954e-09
OP,optimism,0.22993135452270508,0.22772899270057678,0.9670976874797788,0.023333333333333324,5.138844251632688e-05
NEAR,near,1.202683687210083,1.1725549697875977,2.569492961847497,0.023333333333333324,0.0007030034065246579
ATOM,cosmos-hub,1.9777779579162598,1.9125339984893799,3.411388214714761,0.023333333333333324,0.0015223590532938633
USDT,tether,0.9991579651832581,0.9991099834442139,0.004802448162788409,0.05,2.3990869522094727e-06
ETH,ethereum,2347.3642578125,2267.96484375,3.500910266810653,0.2,15.8798828125
LTC,litecoin,59.91271209716797,58.482112884521484,2.446216701286663,0.023333333333333324,0.03338064829508462
