symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.0949307565824787,0.097352,-2.47899816,0.019999999999999987,-4.842486835042594e-05
HYPE,hyperliquid,77.24623008277325,79.532569,-2.89197785,0.019999999999999987,-0.045726778344534834
SUI,sui,0.701242292388624,0.721959,-2.8880533,0.019999999999999987,-0.00041433415222751985
BCH,bitcoin-cash,220.62398246192438,225.406998,-2.1233507,0.019999999999999987,-0.09566031076151199
SHIB,shiba-inu,5.145032575209e-06,5e-06,-2.76655948,0.019999999999999987,2.9006515041799955e-09
USDT,tether,0.9994993626781724,0.999798,-0.03255176,0.05,-1.4931866091377756e-05
DOGE,dogecoin,0.08255852327467014,0.084634,-2.45418523,0.019999999999999987,-4.150953450659714e-05
HBAR,hedera-hashgraph,0.07491025798664018,0.074542,0.45673987,0.019999999999999987,7.365159732803656e-06
BTC,bitcoin,76806.29011151112,77189.504433,-0.50578502,0.32,-122.62858287644107
SOL,solana,99.89261058373863,101.511393,-1.63940051,0.05,-0.08093912081306841
AVAX,avalanche-2,7.310543362689402,7.387448,-1.04585912,0.019999999999999987,-0.0015380927462119577
BNB,binancecoin,716.7529306095831,725.795108,-1.24975229,0.05,-0.45210886952084484
XRP,ripple,1.34168372189357,1.362627,-1.53966389,0.05,-0.001047163905321502
ETH,ethereum,2479.862875215453,2520.77527,-1.64172842,0.2,-8.182478956909382
XLM,stellar,0.1770020836502077,0.179965,-1.65391372,0.019999999999999987,-5.925832699584628e-05
LINK,chainlink,11.19893560342639,11.492453,-2.55453904,0.019999999999999987,-0.005870347931472178
ZEC,zcash,1076.1715851916629,1121.842809,-4.10432238,0.019999999999999987,-0.9134244761667417
LTC,litecoin,53.63690705701436,53.50957,0.23706569,0.019999999999999987,0.002546741140287308
TRX,tron,0.339711421542917,0.339918,-0.08808479,0.019999999999999987,-4.131569141659905e-06
ADA,cardano,0.2029281782614389,0.206786,-1.91368126,0.019999999999999987,-7.715643477122165e-05
