symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
DOGE,dogecoin,0.08927904814481735,0.0899370014667511,-0.7315713346046859,0.023333333333333324,-1.5352244178454076e-05
TON,toncoin,0.004464425146579742,0.0044639999978244305,0.009523941655897872,0.023333333333333324,9.920137623945868e-09
USDT,tether,0.9999686479568481,0.9999110102653503,0.005764282111719865,0.05,2.881884574890137e-06
BNB,binancecoin,619.7631225585938,620.0662841796875,-0.048891808638618084,0.05,-0.015158081054687501
AVAX,avalanche-2,8.887880325317383,8.906248092651367,-0.20623462475899412,0.023333333333333324,-0.00042858123779296857
ADA,cardano,0.2526368200778961,0.2546730041503906,-0.7995288229655007,0.023333333333333324,-4.7510961691538474e-05
NEAR,near,1.2044649124145508,1.2142490148544312,-0.8057739656517904,0.023333333333333324,-0.00022829572359720857
LINK,chainlink,8.639642715454102,8.694977760314941,-0.6364023737173485,0.023333333333333324,-0.0012911510467529291
BTC,bitcoin,67310.5859375,67272.59375,0.05647498540219953,0.3,11.397656249999999
ATOM,cosmos-hub,1.7704545259475708,1.7837209701538086,-0.7437510926999846,0.023333333333333324,-0.00030955036481221507
XRP,ripple,1.3609095811843872,1.356423020362854,0.3307641314088672,0.05,0.00022432804107666018
ARB,arbitrum,0.0008992253569886088,0.0008989999769255519,0.02507008552188328,0.023333333333333324,5.2588681379954e-09
DOT,polkadot,1.4475833177566528,1.4464149475097656,0.08077697543840134,0.023333333333333324,2.7261972427368154e-05
SOL,solana,82.89763641357422,83.1799545288086,-0.3394064313134493,0.023333333333333324,-0.00658742268880208
ETH,ethereum,1955.5035400390625,1969.4554443359375,-0.708414315083894,0.2,-2.7903808593750004
TRX,tron,0.2865419089794159,0.28653600811958313,0.002059378111485266,0.023333333333333324,1.376867294311523e-07
LTC,litecoin,53.27061462402344,53.563411712646484,-0.5466363684856868,0.023333333333333324,-0.006831932067871091
SHIB,shiba-inu,5.304340902512195e-06,4.999999873689376e-06,6.086820730222398,0.023333333333333324,7.101290672532435e-09
ICP,internet-computer,2.4018466472625732,2.449054002761841,-1.9275751145557019,0.023333333333333324,-0.0011015049616495765
OP,optimism,0.11490917950868607,0.11633799970149994,-1.2281629359967905,0.023333333333333324,-3.3339137832323693e-05
