symbol,id,current_price,previous_price,price_change_pct,weight_ratio,contribution
CC,canton,0.16298981518888056,0.15411732334332776,5.75697245,0.019999999999999987,0.00017744983691105596
HYPE,hyperliquid,44.00551068078805,38.853553879179586,13.25993709,0.019999999999999987,0.1030391360321692
SUI,sui,1.2005802978962532,1.1977438001902219,0.23682007,0.019999999999999987,5.672995412062672e-05
BCH,bitcoin-cash,437.5232754525928,433.17809710602745,1.00309281,0.019999999999999987,0.08690356693130746
SHIB,shiba-inu,6.41260476978e-06,6.252963130650473e-06,2.55305582,0.019999999999999987,3.192832782590531e-09
USDT,tether,0.9997765624935522,0.9995065418032578,0.0270154,0.05,1.3501034514717959e-05
DOGE,dogecoin,0.11646653571709245,0.11259345263572569,3.43988304,0.019999999999999987,7.746166162733515e-05
HBAR,hedera-hashgraph,0.09556367877600293,0.09316899812946837,2.5702548,0.019999999999999987,4.789361293069113e-05
BTC,bitcoin,81430.17814814662,79267.35108260103,2.72852194,0.32,692.1046609745873
SOL,solana,92.72012749419868,90.92419377348877,1.97519895,0.05,0.08979668603549557
AVAX,avalanche-2,9.991199600269622,9.715961303341857,2.83284678,0.019999999999999987,0.0055047659385553125
BNB,binancecoin,680.7255696847453,668.9647942491464,1.75805596,0.05,0.5880387717799466
XRP,ripple,1.500921171525279,1.4196288673040474,5.72630679,0.05,0.004064615211061585
ETH,ethereum,2296.413717698463,2251.5662634364453,1.99183364,0.2,8.96949085240358
XLM,stellar,0.16393108040775964,0.15855586977999855,3.3901051,0.019999999999999987,0.00010750421255522161
LINK,chainlink,10.567401924112136,10.149929063979533,4.11306185,0.019999999999999987,0.008349457202652063
ZEC,zcash,562.6040313538128,521.0372073017342,7.97770744,0.019999999999999987,0.8313364810415732
LTC,litecoin,58.58390523949697,56.68702639495936,3.34623099,0.019999999999999987,0.03793757689075219
TRX,tron,0.3535290317470011,0.3496981999746127,1.09546797,0.019999999999999987,7.661663544776815e-05
ADA,cardano,0.27253929121026277,0.26343863346229446,3.45456459,0.019999999999999987,0.00018201315495936608
