date,index,ret,n_constituents,index_log,index_log10
2018-02-25,9.459378703744441,4.492880746993604e-05,,,
2018-02-26,9.99199025750002,0.0563051306471907,,,
2018-02-27,10.128095849266309,0.0136214696230439,,,
2018-02-28,9.785552704748632,-0.0338210804494401,,,
2018-03-01,10.157616233406635,0.0380217183315004,,,
2018-03-02,10.029752785446696,-0.0125879384514863,,,
2018-03-03,10.205904892173992,0.0175629559866017,,,
2018-03-04,10.406678840680943,0.0196723319125681,,,
2018-03-05,10.209036262870676,-0.0189918974954484,,,
2018-03-06,9.58011010175453,-0.0616048513221068,,,
2018-03-07,8.877422979076803,-0.0733485435150726,,,
2018-03-08,8.44767538003678,-0.04840904844265,,,
2018-03-09,8.53710518464031,0.0105863211570449,,,
2018-03-10,8.059844278569935,-0.0559043019557787,,,
2018-03-11,8.637090860609193,0.0716200663546421,,,
2018-03-12,8.365290747489434,-0.0314689422059163,,,
2018-03-13,8.504472673659375,0.016638026145321,,,
2018-03-14,7.570860959502363,-0.1097789069331316,,,
2018-03-15,7.563684331267563,-0.000947927623184,,,
2018-03-16,7.530636401234523,-0.0043692899631497,,,
2018-03-17,6.97893851557142,-0.0732604598427643,,,
2018-03-18,7.047418576625339,0.0098123892195247,,,
2018-03-19,7.44174694871581,0.0559535903541144,,,
2018-03-20,7.58658714904385,0.0194631988061667,,,
2018-03-21,7.692055270481219,0.0139019191851845,,,
2018-03-22,7.459971123107979,-0.0301719292454745,,,
2018-03-23,7.655805023141749,0.0262512946500764,,,
2018-03-24,7.544545349397362,-0.0145327203877413,,,
2018-03-25,7.414380371111387,-0.0172528591529206,,,
2018-03-26,7.005524067494903,-0.0551436914687448,,,
2018-03-27,6.589145217474239,-0.0594357889586917,,,
2018-03-28,6.635390590514293,0.007018417642005,,,
2018-03-29,5.867190278547771,-0.1157731864443234,,,
2018-03-30,5.817069873859755,-0.0085424883647068,,,
2018-03-31,5.89515401027042,0.0134232763408176,,,
2018-04-01,5.725731090088415,-0.0287393543725642,,,
2018-04-02,5.942689229482836,0.0378917794043785,,,
2018-04-03,6.351851708682601,0.0688514010071117,,,
2018-04-04,5.8174493865490655,-0.0841333120864645,,,
2018-04-05,5.808501398586561,-0.0015381290610271,,,
2018-04-06,5.646900521898935,-0.0278214406089234,,,
2018-04-07,5.839744836250711,0.0341504713256265,,,
2018-04-08,6.000804249418773,0.0275798716697814,,,
2018-04-09,5.848785309618657,-0.0253330942789609,,,
2018-04-10,5.994774453932115,0.0249605920862524,,,
2018-04-11,6.200643396907811,0.0343413992565913,,,
2018-04-12,7.031983635846324,0.1340732220390374,,,
2018-04-13,7.060531378612802,0.0040596998293556,,,
2018-04-14,7.188091324366348,0.0180666211809413,,,
2018-04-15,7.562006900463844,0.0520187570280289,,,
2018-04-16,7.303466432108244,-0.0341893986290516,,,
2018-04-17,7.197882923551903,-0.0144566295385662,,,
2018-04-18,7.529086503403177,0.046014027092266,,,
2018-04-19,7.883648448914327,0.0470922927171688,,,
2018-04-20,8.448309631067175,0.0716243482712131,,,
2018-04-21,8.401543402992894,-0.0055355722169918,,,
2018-04-22,8.39968223488758,-0.00022152692857,,,
2018-04-23,8.572213971739037,0.0205402695038694,,,
2018-04-24,9.329740631279057,0.0883700129321829,,,
2018-04-25,8.284119542079983,-0.1120739718844384,,,
2018-04-26,8.83142696195433,0.0660670596427595,,,
2018-04-27,8.527414923706095,-0.0344238863728269,,,
2018-04-28,8.991440108362617,0.0544156920717599,,,
2018-04-29,9.100281882078292,0.0121050435084857,,,
2018-04-30,8.851839472230083,-0.0273005180573007,,,
2018-05-01,8.811053080060576,-0.0046076741786225,,,
2018-05-02,8.963887389969196,0.0173457484048623,,,
2018-05-03,9.610383423702366,0.0721222841840485,,,
2018-05-04,9.585856486533512,-0.0025521288888808,,,
2018-05-05,9.775255129359618,0.0197581346113596,,,
2018-05-06,9.517913191125544,-0.0263258538860182,,,
2018-05-07,9.210682224498168,-0.0322792360529025,,,
2018-05-08,9.139572831082358,-0.0077203177443983,,,
2018-05-09,9.183578983650506,0.0048149025541424,,,
2018-05-10,8.80072392826983,-0.0416890905018915,,,
2018-05-11,8.158367582011486,-0.0729890349355193,,,
2018-05-12,8.24120254586685,0.0101533748047844,,,
2018-05-13,8.535924125868995,0.035761962937066,,,
2018-05-14,8.558736755696218,0.002672543650908,,,
2018-05-15,8.326926566965655,-0.0270846265456504,,,
2018-05-16,8.258882841613936,-0.0081715294117834,,,
2018-05-17,7.903932907044144,-0.0429779597769939,,,
2018-05-18,8.184513690448908,0.0354988822279483,,,
2018-05-19,8.180358981497735,-0.0005076305212879,,,
2018-05-20,8.405859220815458,0.0275660566764559,,,
2018-05-21,8.275486602027183,-0.0155097314103755,,,
2018-05-22,7.836219653733702,-0.0530804977904109,,,
2018-05-23,7.2494742886887495,-0.0748760743026629,,,
2018-05-24,7.369335197702781,0.0165337380671933,,,
2018-05-25,7.196096696724913,-0.0235080229532606,,,
2018-05-26,7.140523265669016,-0.0077227187735249,,,
2018-05-27,7.066603294935736,-0.0103521784024816,,,
2018-05-28,6.633463179297679,-0.0612939622560202,,,
2018-05-29,7.11915824800328,0.0732189288728401,,,
2018-05-30,7.034232658820646,-0.0119291615980659,,,
2018-05-31,7.236184952366726,0.0287099252102276,,,
2018-06-01,7.308868097070547,0.0100444011840866,,,
2018-06-02,7.464640127178241,0.0213127433740565,,,
2018-06-03,7.616391729594903,0.0203293929554816,,,
2018-06-04,7.345234120068592,-0.0356018465374724,,,
2018-06-05,7.526302948582401,0.0246511990705778,,,
2018-06-06,7.5827405160975605,0.0074987105755274,,,
2018-06-07,7.558986696722226,-0.003132616673999,,,
2018-06-08,7.473969565317358,-0.0112471598133295,,,
2018-06-09,7.39738598140018,-0.0102467080241482,,,
2018-06-10,6.577478389381667,-0.110837476113869,,,
2018-06-11,6.70248860842514,0.0190057970004558,,,
2018-06-12,6.350745354240243,-0.0524795004862448,,,
2018-06-13,6.06336924161923,-0.0452507692548462,,,
2018-06-14,6.4331136260860164,0.0609800211289864,,,
2018-06-15,6.204291267308892,-0.0355694570432054,,,
2018-06-16,6.308035087273174,0.0167213007085789,,,
2018-06-17,6.288177280410899,-0.0031480178197386,,,
2018-06-18,6.485507811321501,0.0313811971436188,,,
2018-06-19,6.605136326608873,0.0184455124822367,,,
2018-06-20,6.5647968926189835,-0.0061072825745294,,,
2018-06-21,6.520469637585815,-0.0067522660271496,,,
2018-06-22,5.823940424927203,-0.1068219394265132,,,
2018-06-23,5.887875624549218,0.010977996847008,,,
2018-06-24,5.793272595988248,-0.0160674298496603,,,
2018-06-25,5.817875709409599,0.0042468420074673,,,
2018-06-26,5.576238984159982,-0.0415334973311312,,,
2018-06-27,5.673231687709104,0.0173939287438435,,,
2018-06-28,5.41994619907323,-0.0446457156305833,,,
2018-06-29,5.661947970979333,0.0446502166289924,,,
2018-06-30,5.946914889263108,0.0503301902003322,,,
2018-07-01,5.901310950788067,-0.0076685036399925,,,
2018-07-02,6.179299464276923,0.0471062304303303,,,
2018-07-03,6.089942817261595,-0.0144606435619291,,,
2018-07-04,6.121473206078996,0.0051774523609695,,,
2018-07-05,6.105768605177196,-0.0025654936929568,,,
2018-07-06,6.099680093261025,-0.0009971737073375,,,
2018-07-07,6.302960224788692,0.0333263594843691,,,
2018-07-08,6.215820967564801,-0.0138251320199015,,,
2018-07-09,6.113186890248615,-0.0165117492688008,,,
2018-07-10,5.701508583004726,-0.0673426667031192,,,
2018-07-11,5.756657998252645,0.0096727759758726,,,
2018-07-12,5.574870967979945,-0.0315785704705541,,,
2018-07-13,5.633035464211187,0.0104333349713959,,,
2018-07-14,5.634579809193239,0.000274158576111,,,
2018-07-15,5.748170328931138,0.0201595369281251,,,
2018-07-16,6.173853971292728,0.074055502534272,,,
2018-07-17,6.5816964623444925,0.0660596270900085,,,
2018-07-18,6.521470230526577,-0.0091505635610033,,,
2018-07-19,6.510409572799691,-0.0016960374479839,,,
2018-07-20,6.223633391240772,-0.0440488694838897,,,
2018-07-21,6.309080895207633,0.0137295207791516,,,
2018-07-22,6.280180624331219,-0.004580741847575,,,
2018-07-23,6.3322684975949315,0.0082940087840638,,,
2018-07-24,6.801779871388192,0.0741458410949545,,,
2018-07-25,6.741370962503004,-0.008881338418389,,,
2018-07-26,6.5816886805873,-0.0236869151399458,,,
2018-07-27,6.736950873864714,0.0235900239000003,,,
2018-07-28,6.744335918630274,0.0010961998838683,,,
2018-07-29,6.7603776601881655,0.0023785502014482,,,
2018-07-30,6.670178192812748,-0.0133423710788527,,,
2018-07-31,6.376167762673786,-0.0440783471805543,,,
2018-08-01,6.234549573643903,-0.0222105493928372,,,
2018-08-02,6.16064899571553,-0.0118533948692594,,,
2018-08-03,6.152777790072257,-0.0012776585143458,,,
2018-08-04,5.927562442813526,-0.0366038486912567,,,
2018-08-05,5.953523967165415,0.0043797976997046,,,
2018-08-06,5.842332654389889,-0.0186765541532654,,,
2018-08-07,5.5925438731840655,-0.0427549740801104,,,
2018-08-08,5.191428277767868,-0.0717232809454608,,,
2018-08-09,5.419056913886929,0.0438470154916465,,,
2018-08-10,5.068787807539807,-0.0646365432054271,,,
2018-08-11,5.0075673019170335,-0.0120779381475998,,,
2018-08-12,5.014976479371199,0.0014795961806301,,,
2018-08-13,4.759703811618343,-0.050902066799895,,,
2018-08-14,4.639372367244435,-0.0252812883188617,,,
2018-08-15,4.690739175527734,0.0110719304718816,,,
2018-08-16,4.759778991118161,0.0147183232763437,,,
2018-08-17,5.164811625670534,0.0850948406025096,,,
2018-08-18,4.931510170825903,-0.045171338618636,,,
2018-08-19,5.025714482326869,0.0191025280771528,,,
2018-08-20,4.729746495733357,-0.0588907283997719,,,
2018-08-21,4.870288460855146,0.0297144815792072,,,
2018-08-22,4.7738377760345,-0.0198038957231929,,,
2018-08-23,4.8938796814709615,0.025145786486313,,,
2018-08-24,5.001644141112623,0.0220202511413746,,,
2018-08-25,4.984230829463953,-0.0034815175085197,,,
2018-08-26,4.928875593011413,-0.0111060740055039,,,
2018-08-27,5.118334799324766,0.0384386261609008,,,
2018-08-28,5.246231129660063,0.0249878789390972,,,
2018-08-29,5.158886471531954,-0.016649029745239,,,
2018-08-30,5.141151048373459,-0.00343783939739,,,
2018-08-31,5.258370935709254,0.0228003196624383,,,
2018-09-01,5.476001807977504,0.041387508589463,,,
2018-09-02,5.444354604024393,-0.0057792537444028,,,
2018-09-03,5.400097824923989,-0.0081289302992297,,,
2018-09-04,5.420707397423094,0.0038165183608309,,,
2018-09-05,4.766731566167521,-0.1206440014759806,,,
2018-09-06,4.702947750702459,-0.0133810378410601,,,
2018-09-07,4.580605994400996,-0.0260138455255408,,,
2018-09-08,4.350553958927248,-0.0502230568957352,,,
2018-09-09,4.368639196277036,0.0041569964470105,,,
2018-09-10,4.412921909042486,0.0101365003553478,,,
2018-09-11,4.2866790373904475,-0.0286075471658259,,,
2018-09-12,4.299069696087059,0.0028905030184286,,,
2018-09-13,4.593774628445468,0.0685508617426333,,,
2018-09-14,4.587429998902667,-0.0013811364413732,,,
2018-09-15,4.684702456669953,0.0212041290636705,,,
2018-09-16,4.656976563417448,-0.0059183893766892,,,
2018-09-17,4.387185938215564,-0.0579325709562731,,,
2018-09-18,4.609423499429608,0.0506560616175838,,,
2018-09-19,4.615041824189878,0.0012188779705237,,,
2018-09-20,4.925079184147796,0.0671797508600784,,,
2018-09-21,5.245730442161466,0.0651058076478727,,,
2018-09-22,5.190068529274726,-0.0106108984250062,,,
2018-09-23,5.243212172653659,0.010239487798509,,,
2018-09-24,4.999233891553398,-0.0465322159520355,,,
2018-09-25,4.9035932981506125,-0.0191310499723524,,,
2018-09-26,4.89425167295039,-0.0019050570943036,,,
2018-09-27,5.096267609690578,0.0412761644148157,,,
2018-09-28,4.994843841419798,-0.019901578182025,,,
2018-09-29,5.080736280665013,0.0171962211376761,,,
2018-09-30,5.096052124938944,0.0030144930631839,,,
2018-10-01,5.07993255081884,-0.0031631493801287,,,
2018-10-02,5.013864239402052,-0.0130057457960026,,,
2018-10-03,4.911527727524934,-0.0204107065909152,,,
2018-10-04,4.941107845100946,0.0060225899591772,,,
2018-10-05,5.045539415664754,0.0211352542461403,,,
2018-10-06,4.988188048449542,-0.011366746444821,,,
2018-10-07,4.989421135539289,0.0002472014041512,,,
2018-10-08,5.114484266689194,0.0250656594728176,,,
2018-10-09,5.081620215682021,-0.006425682296301,,,
2018-10-10,5.021877790974793,-0.0117565701826476,,,
2018-10-11,4.4484652949409496,-0.1141828853470642,,,
2018-10-12,4.564442378636237,0.0260712573900895,,,
2018-10-13,4.608924742333532,0.0097454102839583,,,
2018-10-14,4.575311451072439,-0.0072930874640567,,,
2018-10-15,4.826273202671367,0.0548512935748019,,,
2018-10-16,4.894899301370608,0.0142192735092691,,,
2018-10-17,4.850179439922544,-0.0091360125499497,,,
2018-10-18,4.773549067798365,-0.0157994921782529,,,
2018-10-19,4.77005356457018,-0.0007322650670475,,,
2018-10-20,4.818585662354917,0.010174329727702,,,
2018-10-21,4.809463917201546,-0.0018930337224543,,,
2018-10-22,4.800024993028354,-0.0019625730301109,,,
2018-10-23,4.835754805153851,0.0074436721011643,,,
2018-10-24,4.797366174715624,-0.0079384981218056,,,
2018-10-25,4.782367503495029,-0.0031264386903894,,,
2018-10-26,4.796844086442527,0.0030270745476836,,,
2018-10-27,4.818123116451882,0.0044360478735376,,,
2018-10-28,4.842370311655807,0.0050324980532624,,,
2018-10-29,4.682194255810938,-0.0330780269859407,,,
2018-10-30,4.727728290340049,0.0097249349431841,,,
2018-10-31,4.696852249695268,-0.0065308407650815,,,
2018-11-01,4.746977014421015,0.0106719909550061,,,
2018-11-02,4.807214062753237,0.0126895597238463,,,
2018-11-03,4.819379444291832,0.0025306510964121,,,
2018-11-04,4.881753438877453,0.0129423290501638,,,
2018-11-05,4.9240588592471495,0.0086660297164507,,,
2018-11-06,5.062019290050517,0.0280176242297111,,,
2018-11-07,5.031760761585163,-0.0059775608767093,,,
2018-11-08,4.8794559521046885,-0.0302686905632001,,,
2018-11-09,4.824778940202093,-0.0112055549715558,,,
2018-11-10,4.873270067222738,0.0100504349777762,,,
2018-11-11,4.85177877246843,-0.0044100356552895,,,
2018-11-12,4.846885525415121,-0.0010085470263149,,,
2018-11-13,4.7837485420486425,-0.013026299679539,,,
2018-11-14,4.3049099953671535,-0.1000969307798159,,,
2018-11-15,4.3454795457945625,0.0094240182654381,,,
2018-11-16,4.199154841567376,-0.0336728553627171,,,
2018-11-17,4.1714057356496745,-0.0066082597486077,,,
2018-11-18,4.254539388804263,0.0199294095139464,,,
2018-11-19,3.681195111531961,-0.1347605991805001,,,
2018-11-20,3.284053358562288,-0.107883918384429,,,
2018-11-21,3.446533480177823,0.0494754816306229,,,
2018-11-22,3.2452222916891134,-0.0584097585723502,,,
2018-11-23,3.18773956242505,-0.0177130329134233,,,
2018-11-24,2.8983812066921146,-0.0907722698377554,,,
2018-11-25,2.9152926531068446,0.0058347902531533,,,
2018-11-26,2.7584522060558148,-0.0537992118506129,,,
2018-11-27,2.793729771118082,0.0127888984209411,,,
2018-11-28,3.096259125904635,0.1082886963206453,,,
2018-11-29,3.041563960816971,-0.0176649184914987,,,
2018-11-30,2.8913758296449235,-0.0493785871699065,,,
2018-12-01,3.0109796408959077,0.0413657090249909,,,
2018-12-02,2.9623718937760684,-0.0161434990989762,,,
2018-12-03,2.8037378377959,-0.0535496762960309,,,
2018-12-04,2.8552698649855635,0.0183797595106732,,,
2018-12-05,2.710346681431864,-0.050756387454267,,,
2018-12-06,2.4655744200666456,-0.0903103145594294,,,
2018-12-07,2.4310070130274744,-0.0140200217676811,,,
2018-12-08,2.471507511047659,0.016659967578517,,,
2018-12-09,2.5536018927477313,0.033216318919975,,,
2018-12-10,2.4683808099026936,-0.033372893044553,,,
2018-12-11,2.4040674470547687,-0.0260548788055357,,,
2018-12-12,2.449538054003478,0.018914031303246,,,
2018-12-13,2.356168901195656,-0.0381170452343945,,,
2018-12-14,2.303834962843236,-0.0222114545039036,,,
2018-12-15,2.30996487466698,0.0026607425977155,,,
2018-12-16,2.3589995484381956,0.0212274542825179,,,
2018-12-17,2.622816235474602,0.1118341405410904,,,
2018-12-18,2.8065397489732296,0.0700481837094401,,,
2018-12-19,2.830639940470191,0.0085871548784508,,,
2018-12-20,3.1286710996065725,0.1052875552539812,,,
2018-12-21,2.9623433910461268,-0.0531624140937542,,,
2018-12-22,3.040299344868486,0.0263156371600898,,,
2018-12-23,3.129399475100368,0.0293063676056332,,,
2018-12-24,3.275115910369043,0.0465637054099654,,,
2018-12-25,3.0646909632882595,-0.0642496182851348,,,
2018-12-26,3.110652742820365,0.014997198765774,,,
2018-12-27,2.863163818436361,-0.0795617334513562,,,
2018-12-28,3.188317658096297,0.1135645252172507,,,
2018-12-29,3.122317064018738,-0.0207007585677542,,,
2018-12-30,3.1616050705354497,0.0125829650580536,,,
2018-12-31,3.0370463058405175,-0.0393973193729216,,,
2019-01-01,3.1357976164699264,0.0325155762161088,,,
2019-01-02,3.3182619370985407,0.0581875308758034,,,
2019-01-03,3.2295311946999106,-0.0267401260300187,,,
2019-01-04,3.296982408396998,0.0208857600780517,,,
2019-01-05,3.298406987252702,0.0004320856708475,,,
2019-01-06,3.440430515267401,0.0430582182743289,,,
2019-01-07,3.368004171275016,-0.0210515351700849,,,
2019-01-08,3.396950138150281,0.008594397572942,,,
2019-01-09,3.40576048657544,0.002593605459854,,,
2019-01-10,3.0232220188889016,-0.1123210129409856,,,
2019-01-11,3.045731724962793,0.0074456013925715,,,
2019-01-12,3.0127006934979192,-0.0108450232809909,,,
2019-01-13,2.8855877072725327,-0.042192371283256,,,
2019-01-14,3.0808708627051065,0.0676753490945375,,,
2019-01-15,2.994481190606919,-0.0280406664050612,,,
2019-01-16,3.005027386016952,0.003521877326568,,,
2019-01-17,3.0186438436641523,0.0045312258086433,,,
2019-01-18,2.995630252104422,-0.0076238180956766,,,
2019-01-19,3.0576220897422046,0.0206940885291947,,,
2019-01-20,2.958297817822053,-0.0324841556624565,,,
2019-01-21,2.9370128931708703,-0.0071949904850531,,,
2019-01-22,2.9531077550777276,0.0054800106408388,,,
2019-01-23,2.929700974067987,-0.0079261520239122,,,
2019-01-24,2.9353088939057908,0.0019141611677922,,,
2019-01-25,2.944584495214923,0.0031600085866227,,,
2019-01-26,2.959518148306806,0.0050715654844175,,,
2019-01-27,2.9227755701677975,-0.0124150541736092,,,
2019-01-28,2.755001381720751,-0.0574023507516228,,,
2019-01-29,2.7619867249442818,0.0025355135100397,,,
2019-01-30,2.822582496137855,0.021939197117175,,,
2019-01-31,2.781026503647572,-0.0147226848275096,,,
2019-02-01,2.815788814811281,0.0124998129712589,,,
2019-02-02,2.874569578573661,0.0208754163143158,,,
2019-02-03,2.810692823434052,-0.0222213285828011,,,
2019-02-04,2.7990401488980217,-0.0041458370828985,,,
2019-02-05,2.8262455783091145,0.009719556692248,,,
2019-02-06,2.7773240113164053,-0.0173097367646227,,,
2019-02-07,2.7508670647298055,-0.0095260569090243,,,
2019-02-08,3.0349869050519658,0.1032837405940104,,,
2019-02-09,3.0555787070970277,0.0067848075425908,,,
2019-02-10,3.110248586402008,0.0178918249358139,,,
2019-02-11,3.0684080011519597,-0.0134524891138847,,,
2019-02-12,3.0755305902955623,0.0023212653405054,,,
2019-02-13,3.0795091865019972,0.0012936292095379,,,
2019-02-14,3.0544826444591937,-0.0081267957090364,,,
2019-02-15,3.0774740645716574,0.0075271077916155,,,
2019-02-16,3.0917972560523164,0.0046542037983521,,,
2019-02-17,3.190447226150591,0.0319069983987998,,,
2019-02-18,3.4334663823874094,0.0761708748055459,,,
2019-02-19,3.4614274609089795,0.0081436878674573,,,
2019-02-20,3.540810797536427,0.0229336993260578,,,
2019-02-21,3.460274014086049,-0.0227452942434574,,,
2019-02-22,3.5147223646389634,0.0157352713488197,,,
2019-02-23,3.6480038799577543,0.0379209227618414,,,
2019-02-24,3.2903655968390093,-0.0980367057950842,,,
2019-02-25,3.37429972597418,0.0255090586942084,,,
2019-02-26,3.334948547246929,-0.0116620282496953,,,
2019-02-27,3.3249919746238707,-0.0029855251084091,,,
2019-02-28,3.341406910986231,0.0049368348818999,,,
2019-03-01,3.3735713313928564,0.0096260112172726,,,
2019-03-02,3.351165797622953,-0.0066414880756806,,,
2019-03-03,3.3186496158553327,-0.009702946297281,,,
2019-03-04,3.25740042290368,-0.0184560589521189,,,
2019-03-05,3.4464765620799085,0.0580451018078042,,,
2019-03-06,3.4738975664665404,0.0079562428157304,,,
2019-03-07,3.491521480997587,0.0050732395512089,,,
2019-03-08,3.449542285624416,-0.0120231811838023,,,
2019-03-09,3.517865596162613,0.0198064858700029,,,
2019-03-10,3.505147793866664,-0.0036152041481691,,,
2019-03-11,3.470174641156366,-0.0099776542294436,,,
2019-03-12,3.501436284778093,0.0090086658034335,,,
2019-03-13,3.4859978263002036,-0.0044091787547314,,,
2019-03-14,3.5012448248241372,0.0043737831414876,,,
2019-03-15,3.584977455180017,0.0239151029263098,,,
2019-03-16,3.681536685242863,0.0269344037082648,,,
2019-03-17,3.5998665191036068,-0.0221837165080073,,,
2019-03-18,3.6032987472899807,0.0009534320698167,,,
2019-03-19,3.6269091728677294,0.0065524474193283,,,
2019-03-20,3.6177605290910666,-0.0025224353135455,,,
2019-03-21,3.51889918152558,-0.0273266698474161,,,
2019-03-22,3.54230522629157,0.006651524683876,,,
2019-03-23,3.5665551700404188,0.0068458086471102,,,
2019-03-24,3.588105692341518,0.006042391403931,,,
2019-03-25,3.5416268378856404,-0.0129535912375941,,,
2019-03-26,3.5363955896237127,-0.0014770749436298,,,
2019-03-27,3.6532193311644887,0.0330346926920601,,,
2019-03-28,3.6195188045913005,-0.0092248845520169,,,
2019-03-29,3.656732763102149,0.0102814657195989,,,
2019-03-30,3.6282387893777663,-0.0077921947187111,,,
2019-03-31,3.6358072072340417,0.0020859756745978,,,
2019-04-01,3.7096179790557224,0.0203010686801056,,,
2019-04-02,4.296188036334075,0.1581214185908339,,,
2019-04-03,4.328600644089317,0.0075445039837918,,,
2019-04-04,4.297856817971083,-0.0071024861487774,,,
2019-04-05,4.477322219047902,0.0417569520525672,,,
2019-04-06,4.501631006729154,0.0054293138827122,,,
2019-04-07,4.6223504832903375,0.0268168306955254,,,
2019-04-08,4.672725894586334,0.0108982240697891,,,
2019-04-09,4.510621677160961,-0.0346915742721355,,,
2019-04-10,4.577789396967565,0.0148910116196842,,,
2019-04-11,4.345089165257083,-0.0508324458666944,,,
2019-04-12,4.396216537722828,0.0117667027122376,,,
2019-04-13,4.414360916534791,0.004127271406281,,,
2019-04-14,4.491454098505821,0.0174641773585535,,,
2019-04-15,4.373700758134269,-0.0262171977691426,,,
2019-04-16,4.501417963281456,0.0292011758942718,,,
2019-04-17,4.4969690932169915,-0.0009883263675477,,,
2019-04-18,4.62723139830846,0.0289666889834643,,,
2019-04-19,4.668400324028609,0.0088970968115399,,,
2019-04-20,4.695366610768943,0.0057763441154643,,,
2019-04-21,4.642151222848785,-0.0113335959322336,,,
2019-04-22,4.655706203061159,0.0029199781656518,,,
2019-04-23,4.658074749533414,0.0005087405366553,,,
2019-04-24,4.531861363579172,-0.0270956119729257,,,
2019-04-25,4.300182603560748,-0.0511222081682238,,,
2019-04-26,4.374441862010977,0.0172688616499072,,,
2019-04-27,4.37003194743004,-0.0010081090845516,,,
2019-04-28,4.413631712675222,0.0099769900471371,,,
2019-04-29,4.293763461350818,-0.0271586437491286,,,
2019-04-30,4.451422252704189,0.0367180895669952,,,
2019-05-01,4.462519561123305,0.0024929803979779,,,
2019-05-02,4.527162416577305,0.0144857304418691,,,
2019-05-03,4.718281077877887,0.0422159939746705,,,
2019-05-04,4.665481197568313,-0.0111904906549829,,,
2019-05-05,4.62629716321656,-0.0083987123069267,,,
2019-05-06,4.677088086906016,0.0109787421554521,,,
2019-05-07,4.6241609820659955,-0.0113162514488863,,,
2019-05-08,4.682610583944994,0.0126400447790818,,,
2019-05-09,4.676618220975983,-0.001279705596181,,,
2019-05-10,4.820172488325677,0.0306961698745927,,,
2019-05-11,5.369955184214362,0.1140587182762119,,,
2019-05-12,5.217553091765727,-0.0283805147753631,,,
2019-05-13,5.728095065213408,0.0978508439623566,,,
2019-05-14,6.119338773274787,0.0683025863934056,,,
2019-05-15,6.63993070621165,0.0850732329464196,,,
2019-05-16,6.786719535412845,0.0221069820900199,,,
2019-05-17,6.437315840735702,-0.0514834439310432,,,
2019-05-18,6.367162697029544,-0.0108978874800931,,,
2019-05-19,7.136250485245851,0.120789718248461,,,
2019-05-20,7.077021880611885,-0.0082996812901145,,,
2019-05-21,7.158875895981573,0.0115661667789855,,,
